# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Mon Jun 15 15:40:22 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0100	1.10e+07	-0.757	0.304	0.975	0.981	0.867	0.698	0.261	-0.264	-0.359
	0.0100	1.12e+07	-0.728	0.328	0.998	1.002	0.886	0.714	0.274	-0.254	-0.349
	0.0100	1.15e+07	-0.698	0.352	1.020	1.022	0.905	0.731	0.288	-0.243	-0.339
	0.0100	1.17e+07	-0.669	0.376	1.042	1.043	0.925	0.749	0.302	-0.233	-0.329
	0.0100	1.20e+07	-0.640	0.400	1.064	1.064	0.944	0.767	0.316	-0.222	-0.320
	0.0100	1.23e+07	-0.610	0.423	1.086	1.085	0.965	0.786	0.330	-0.212	-0.311
	0.0100	1.26e+07	-0.580	0.447	1.107	1.107	0.986	0.805	0.344	-0.203	-0.302
	0.0100	1.29e+07	-0.550	0.472	1.129	1.129	1.007	0.825	0.358	-0.194	-0.294
	0.0100	1.32e+07	-0.519	0.496	1.152	1.152	1.029	0.844	0.372	-0.185	-0.286
	0.0100	1.35e+07	-0.488	0.521	1.175	1.175	1.051	0.865	0.386	-0.176	-0.278
	0.0100	1.38e+07	-0.456	0.547	1.199	1.199	1.074	0.885	0.400	-0.168	-0.271
	0.0100	1.41e+07	-0.422	0.574	1.226	1.225	1.098	0.906	0.414	-0.160	-0.263
	0.0100	1.45e+07	-0.389	0.602	1.253	1.252	1.123	0.927	0.428	-0.152	-0.257
	0.0100	1.48e+07	-0.355	0.632	1.283	1.280	1.148	0.949	0.442	-0.144	-0.250
	0.0100	1.51e+07	-0.318	0.660	1.314	1.315	1.188	0.994	0.496	-0.086	-0.191
	0.0100	1.55e+07	-0.281	0.695	1.356	1.363	1.242	1.054	0.565	-0.013	-0.117
	0.0100	1.58e+07	-0.241	0.746	1.415	1.420	1.294	1.099	0.596	0.008	-0.097
	0.0100	1.62e+07	-0.208	0.769	1.434	1.442	1.320	1.132	0.641	0.061	-0.043
	0.0100	1.66e+07	-0.180	0.793	1.452	1.457	1.333	1.143	0.650	0.069	-0.035
	0.0100	1.70e+07	-0.151	0.816	1.469	1.472	1.346	1.154	0.659	0.077	-0.027
