# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Tue Jun 16 08:59:49 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0025	6.03e+06	-1.842	-0.718	-0.163	-0.116	-0.141	-0.173	-0.196	-0.269	-0.270
	0.0025	6.17e+06	-1.805	-0.688	-0.147	-0.106	-0.135	-0.173	-0.207	-0.288	-0.292
	0.0025	6.31e+06	-1.767	-0.656	-0.129	-0.092	-0.127	-0.170	-0.217	-0.308	-0.313
	0.0025	6.46e+06	-1.728	-0.623	-0.108	-0.078	-0.117	-0.166	-0.226	-0.326	-0.334
	0.0025	6.61e+06	-1.686	-0.583	-0.080	-0.053	-0.096	-0.150	-0.221	-0.332	-0.342
	0.0025	6.76e+06	-1.640	-0.512	0.001	0.028	-0.016	-0.075	-0.159	-0.287	-0.300
	0.0025	6.92e+06	-1.593	-0.438	0.101	0.132	0.086	0.026	-0.068	-0.213	-0.228
	0.0025	7.08e+06	-1.545	-0.379	0.199	0.251	0.220	0.177	0.111	-0.027	-0.038
	0.0025	7.24e+06	-1.515	-0.355	0.233	0.286	0.257	0.215	0.151	0.012	0.002
	0.0025	7.41e+06	-1.486	-0.331	0.266	0.322	0.293	0.252	0.190	0.048	0.038
	0.0025	7.59e+06	-1.456	-0.306	0.299	0.357	0.328	0.288	0.226	0.081	0.071
	0.0025	7.76e+06	-1.425	-0.281	0.333	0.391	0.363	0.323	0.260	0.111	0.100
	0.0025	7.94e+06	-1.394	-0.254	0.366	0.425	0.397	0.356	0.291	0.137	0.126
	0.0025	8.13e+06	-1.362	-0.227	0.399	0.458	0.429	0.388	0.319	0.160	0.148
	0.0025	8.32e+06	-1.330	-0.198	0.432	0.491	0.461	0.418	0.345	0.179	0.166
	0.0025	8.51e+06	-1.299	-0.168	0.464	0.523	0.492	0.447	0.367	0.194	0.180
	0.0025	8.71e+06	-1.269	-0.138	0.496	0.553	0.521	0.473	0.386	0.205	0.189
	0.0025	8.91e+06	-1.238	-0.107	0.529	0.584	0.549	0.498	0.402	0.211	0.194
	0.0025	9.12e+06	-1.206	-0.073	0.563	0.616	0.577	0.522	0.414	0.214	0.195
	0.0025	9.33e+06	-1.174	-0.039	0.600	0.648	0.605	0.543	0.422	0.211	0.190
	0.0025	9.55e+06	-1.142	-0.003	0.639	0.681	0.632	0.563	0.426	0.202	0.179
	0.0025	9.77e+06	-1.109	0.034	0.682	0.716	0.659	0.581	0.427	0.188	0.162
	0.0025	1.00e+07	-1.075	0.073	0.728	0.753	0.687	0.598	0.424	0.167	0.139
	0.0025	1.02e+07	-1.041	0.113	0.776	0.791	0.715	0.614	0.416	0.140	0.108
	0.0025	1.05e+07	-1.006	0.154	0.825	0.831	0.745	0.630	0.407	0.107	0.072
	0.0025	1.07e+07	-0.971	0.197	0.875	0.873	0.775	0.647	0.394	0.067	0.028
	0.0025	1.10e+07	-0.936	0.240	0.926	0.917	0.809	0.667	0.381	0.022	-0.020
	0.0025	1.12e+07	-0.899	0.285	0.976	0.963	0.846	0.690	0.369	-0.027	-0.074
	0.0025	1.15e+07	-0.860	0.328	1.028	1.019	0.900	0.737	0.390	-0.038	-0.090
	0.0025	1.17e+07	-0.818	0.377	1.085	1.079	0.960	0.797	0.445	0.009	-0.044
	0.0025	1.20e+07	-0.776	0.432	1.140	1.128	1.003	0.833	0.466	0.020	-0.035
	0.0025	1.23e+07	-0.740	0.461	1.177	1.178	1.066	0.909	0.562	0.125	0.072
	0.0025	1.26e+07	-0.711	0.481	1.195	1.199	1.089	0.934	0.592	0.157	0.104
	0.0025	1.29e+07	-0.681	0.502	1.216	1.221	1.113	0.961	0.623	0.190	0.138
	0.0025	1.32e+07	-0.651	0.523	1.237	1.245	1.139	0.990	0.656	0.225	0.174
	0.0025	1.35e+07	-0.621	0.544	1.260	1.271	1.167	1.020	0.690	0.261	0.210
	0.0025	1.38e+07	-0.591	0.567	1.286	1.299	1.196	1.052	0.725	0.297	0.247
	0.0025	1.41e+07	-0.560	0.591	1.313	1.328	1.227	1.085	0.762	0.336	0.286
	0.0025	1.45e+07	-0.528	0.616	1.341	1.358	1.260	1.120	0.800	0.375	0.325
	0.0025	1.48e+07	-0.496	0.642	1.371	1.390	1.293	1.156	0.839	0.415	0.366
	0.0025	1.51e+07	-0.465	0.669	1.402	1.423	1.328	1.193	0.879	0.457	0.408
	0.0025	1.55e+07	-0.432	0.697	1.434	1.458	1.365	1.231	0.921	0.500	0.452
	0.0025	1.58e+07	-0.399	0.727	1.468	1.494	1.402	1.270	0.964	0.544	0.496
	0.0025	1.62e+07	-0.365	0.759	1.503	1.531	1.441	1.312	1.008	0.590	0.543
	0.0025	1.66e+07	-0.328	0.788	1.541	1.589	1.518	1.412	1.147	0.752	0.708
	0.0025	1.70e+07	-0.289	0.830	1.582	1.629	1.557	1.450	1.183	0.786	0.742
	0.0025	1.74e+07	-0.250	0.867	1.615	1.661	1.590	1.484	1.220	0.826	0.782
	0.0025	1.78e+07	-0.221	0.884	1.620	1.661	1.586	1.475	1.205	0.809	0.765
	0.0025	1.82e+07	-0.193	0.901	1.625	1.660	1.581	1.465	1.188	0.788	0.743
	0.0025	1.86e+07	-0.165	0.918	1.631	1.660	1.577	1.456	1.170	0.767	0.722
	0.0025	1.91e+07	-0.137	0.937	1.639	1.661	1.573	1.447	1.154	0.747	0.701
	0.0025	1.95e+07	-0.108	0.957	1.648	1.663	1.571	1.439	1.138	0.727	0.680
	0.0025	2.00e+07	-0.079	0.977	1.658	1.667	1.569	1.432	1.122	0.708	0.660
	0.0025	2.04e+07	-0.050	0.998	1.670	1.672	1.568	1.425	1.107	0.689	0.640
	0.0025	2.09e+07	-0.022	1.019	1.682	1.677	1.569	1.420	1.093	0.670	0.621
	0.0025	2.14e+07	0.007	1.042	1.696	1.683	1.570	1.415	1.079	0.652	0.601
	0.0025	2.19e+07	0.037	1.064	1.709	1.691	1.572	1.412	1.066	0.633	0.582
	0.0025	2.24e+07	0.066	1.088	1.723	1.699	1.575	1.409	1.055	0.616	0.564
	0.0025	2.29e+07	0.097	1.111	1.739	1.716	1.593	1.428	1.073	0.634	0.583
	0.0025	2.34e+07	0.129	1.139	1.762	1.738	1.615	1.449	1.093	0.653	0.601
	0.0025	2.40e+07	0.163	1.171	1.785	1.755	1.629	1.459	1.097	0.654	0.602
	0.0025	2.45e+07	0.192	1.192	1.796	1.763	1.634	1.463	1.100	0.657	0.604
	0.0025	2.51e+07	0.221	1.213	1.806	1.768	1.637	1.462	1.095	0.652	0.599
	0.0025	2.57e+07	0.249	1.235	1.817	1.773	1.639	1.462	1.092	0.648	0.595
	0.0025	2.63e+07	0.277	1.257	1.828	1.780	1.642	1.462	1.088	0.644	0.591
	0.0025	2.69e+07	0.305	1.280	1.841	1.787	1.646	1.462	1.085	0.640	0.586
	0.0025	2.75e+07	0.334	1.304	1.854	1.794	1.651	1.463	1.082	0.636	0.583
	0.0025	2.82e+07	0.363	1.329	1.868	1.802	1.655	1.465	1.079	0.633	0.579
	0.0025	2.88e+07	0.391	1.354	1.883	1.811	1.661	1.466	1.077	0.630	0.576
	0.0025	2.95e+07	0.420	1.380	1.899	1.821	1.667	1.469	1.075	0.627	0.573
	0.0025	3.02e+07	0.449	1.407	1.916	1.832	1.673	1.472	1.073	0.624	0.570
	0.0025	3.09e+07	0.478	1.434	1.934	1.843	1.681	1.475	1.072	0.622	0.567
	0.0025	3.16e+07	0.507	1.463	1.953	1.856	1.689	1.479	1.070	0.619	0.564
	0.0025	3.24e+07	0.537	1.492	1.974	1.869	1.698	1.484	1.070	0.617	0.562
	0.0025	3.31e+07	0.567	1.522	1.995	1.884	1.708	1.489	1.069	0.615	0.559
	0.0025	3.39e+07	0.598	1.553	2.019	1.899	1.719	1.495	1.069	0.613	0.557
	0.0025	3.47e+07	0.631	1.584	2.045	1.925	1.746	1.523	1.101	0.648	0.592
	0.0025	3.55e+07	0.665	1.616	2.075	1.956	1.778	1.556	1.134	0.682	0.627
	0.0025	3.63e+07	0.700	1.652	2.117	1.998	1.818	1.595	1.171	0.716	0.661
	0.0025	3.72e+07	0.727	1.668	2.131	2.016	1.840	1.622	1.204	0.752	0.697
	0.0025	3.80e+07	0.754	1.683	2.144	2.032	1.859	1.643	1.230	0.780	0.726
	0.0025	3.89e+07	0.781	1.699	2.158	2.049	1.878	1.665	1.255	0.808	0.753
	0.0025	3.98e+07	0.807	1.714	2.171	2.065	1.898	1.687	1.281	0.835	0.781
	0.0025	4.07e+07	0.834	1.730	2.185	2.082	1.917	1.710	1.307	0.863	0.809
	0.0025	4.17e+07	0.861	1.746	2.200	2.100	1.937	1.732	1.333	0.890	0.837
	0.0025	4.27e+07	0.888	1.762	2.214	2.117	1.957	1.754	1.359	0.918	0.865
	0.0025	4.37e+07	0.915	1.779	2.230	2.135	1.977	1.777	1.386	0.946	0.893
	0.0025	4.47e+07	0.943	1.796	2.245	2.153	1.998	1.800	1.412	0.974	0.921
	0.0025	4.57e+07	0.970	1.813	2.260	2.172	2.018	1.823	1.438	1.001	0.949
	0.0025	4.68e+07	0.998	1.830	2.276	2.190	2.039	1.846	1.465	1.029	0.977
	0.0025	4.79e+07	1.026	1.848	2.293	2.209	2.060	1.870	1.491	1.057	1.005
	0.0025	4.90e+07	1.053	1.865	2.309	2.228	2.081	1.893	1.518	1.085	1.033
	0.0025	5.01e+07	1.080	1.883	2.326	2.247	2.103	1.917	1.545	1.113	1.061
	0.0025	5.13e+07	1.108	1.901	2.343	2.266	2.124	1.941	1.571	1.141	1.089
	0.0025	5.25e+07	1.138	1.919	2.361	2.289	2.151	1.972	1.610	1.184	1.133
	0.0025	5.37e+07	1.166	1.937	2.379	2.312	2.179	2.005	1.651	1.230	1.179
	0.0025	5.50e+07	1.197	1.963	2.407	2.341	2.208	2.034	1.681	1.261	1.211
	0.0025	5.62e+07	1.227	1.987	2.429	2.363	2.231	2.058	1.709	1.291	1.242
	0.0025	5.75e+07	1.254	2.006	2.443	2.376	2.244	2.072	1.724	1.309	1.260
	0.0025	5.89e+07	1.280	2.025	2.457	2.389	2.258	2.086	1.740	1.327	1.278
	0.0025	6.03e+07	1.307	2.044	2.471	2.403	2.271	2.100	1.755	1.344	1.296
	0.0025	6.17e+07	1.333	2.063	2.485	2.416	2.285	2.114	1.771	1.362	1.313
	0.0025	6.31e+07	1.359	2.082	2.499	2.429	2.298	2.128	1.786	1.379	1.331
	0.0025	6.46e+07	1.385	2.101	2.513	2.443	2.312	2.142	1.802	1.397	1.349
	0.0025	6.61e+07	1.412	2.121	2.528	2.457	2.326	2.156	1.817	1.414	1.367
	0.0025	6.76e+07	1.439	2.141	2.543	2.471	2.340	2.171	1.833	1.432	1.384
	0.0025	6.92e+07	1.466	2.161	2.558	2.485	2.354	2.185	1.848	1.449	1.402
	0.0025	7.08e+07	1.494	2.181	2.574	2.503	2.373	2.207	1.875	1.480	1.434
	0.0025	7.24e+07	1.521	2.201	2.590	2.519	2.392	2.227	1.899	1.508	1.462
	0.0025	7.41e+07	1.551	2.226	2.611	2.539	2.411	2.246	1.918	1.528	1.482
	0.0025	7.59e+07	1.579	2.249	2.632	2.559	2.431	2.266	1.939	1.551	1.505
	0.0025	7.76e+07	1.605	2.269	2.646	2.572	2.443	2.279	1.952	1.565	1.520
	0.0025	7.94e+07	1.631	2.288	2.661	2.585	2.456	2.291	1.965	1.579	1.534
	0.0025	8.13e+07	1.656	2.308	2.675	2.599	2.469	2.304	1.978	1.593	1.548
	0.0025	8.32e+07	1.681	2.327	2.690	2.612	2.482	2.317	1.991	1.607	1.562
	0.0025	8.51e+07	1.707	2.347	2.705	2.625	2.495	2.330	2.004	1.621	1.576
	0.0025	8.71e+07	1.732	2.366	2.720	2.639	2.509	2.342	2.017	1.635	1.589
	0.0025	8.91e+07	1.758	2.386	2.734	2.652	2.522	2.355	2.030	1.648	1.603
	0.0025	9.12e+07	1.784	2.406	2.750	2.666	2.535	2.368	2.043	1.662	1.616
	0.0025	9.33e+07	1.809	2.426	2.765	2.680	2.549	2.381	2.055	1.675	1.629
	0.0025	9.55e+07	1.835	2.447	2.781	2.695	2.562	2.394	2.068	1.688	1.642
	0.0025	9.77e+07	1.862	2.468	2.798	2.709	2.576	2.408	2.081	1.701	1.656
	0.0025	1.00e+08	1.888	2.489	2.814	2.724	2.591	2.422	2.095	1.716	1.671
	0.0025	1.02e+08	1.915	2.509	2.830	2.741	2.608	2.440	2.114	1.737	1.692
	0.0025	1.05e+08	1.941	2.530	2.847	2.757	2.624	2.456	2.131	1.754	1.708
	0.0025	1.07e+08	1.968	2.554	2.867	2.774	2.640	2.471	2.144	1.766	1.720
	0.0025	1.10e+08	1.996	2.578	2.887	2.792	2.656	2.486	2.158	1.779	1.733
	0.0025	1.12e+08	1.950	2.596	2.894	2.775	2.606	2.376	1.873	1.335	1.221
	0.0025	1.15e+08	1.972	2.616	2.910	2.788	2.616	2.382	1.871	1.328	1.211
	0.0025	1.17e+08	1.991	2.637	2.925	2.800	2.625	2.387	1.864	1.314	1.195
	0.0025	1.20e+08	2.011	2.658	2.941	2.813	2.635	2.392	1.860	1.304	1.182
	0.0025	1.23e+08	2.032	2.680	2.958	2.826	2.645	2.399	1.859	1.296	1.173
	0.0025	1.26e+08	2.054	2.701	2.975	2.840	2.658	2.408	1.861	1.294	1.169
	0.0025	1.29e+08	2.074	2.723	2.992	2.854	2.669	2.415	1.859	1.287	1.160
	0.0025	1.32e+08	2.094	2.744	3.009	2.868	2.680	2.422	1.855	1.276	1.147
	0.0025	1.35e+08	2.114	2.767	3.027	2.882	2.691	2.428	1.851	1.265	1.134
	0.0025	1.38e+08	2.137	2.788	3.044	2.898	2.706	2.442	1.864	1.278	1.146
	0.0025	1.41e+08	2.153	2.808	3.059	2.909	2.713	2.444	1.854	1.259	1.123
	0.0025	1.45e+08	2.167	2.828	3.074	2.919	2.719	2.443	1.835	1.229	1.088
	0.0025	1.48e+08	2.183	2.849	3.089	2.931	2.727	2.446	1.825	1.210	1.066
	0.0025	1.51e+08	2.199	2.870	3.105	2.942	2.735	2.448	1.814	1.191	1.043
	0.0025	1.55e+08	2.213	2.892	3.122	2.954	2.742	2.448	1.800	1.166	1.015
	0.0025	1.59e+08	2.228	2.913	3.138	2.967	2.751	2.451	1.789	1.146	0.991
	0.0025	1.62e+08	2.244	2.934	3.155	2.980	2.760	2.457	1.786	1.136	0.977
	0.0025	1.66e+08	2.259	2.955	3.172	2.993	2.771	2.461	1.777	1.119	0.957
	0.0025	1.70e+08	2.272	2.978	3.191	3.008	2.780	2.463	1.764	1.096	0.929
	0.0025	1.74e+08	2.286	3.002	3.212	3.023	2.790	2.466	1.752	1.075	0.905
	0.0025	1.78e+08	2.308	3.025	3.234	3.044	2.811	2.482	1.754	1.069	0.900
	0.0025	1.82e+08	2.342	3.047	3.252	3.061	2.829	2.506	1.794	1.120	0.956
	0.0025	1.86e+08	2.373	3.068	3.270	3.078	2.848	2.529	1.829	1.162	1.000
	0.0025	1.91e+08	2.405	3.089	3.289	3.096	2.868	2.554	1.866	1.207	1.048
	0.0025	1.95e+08	2.438	3.111	3.308	3.114	2.888	2.579	1.904	1.253	1.096
	0.0025	2.00e+08	2.472	3.134	3.328	3.133	2.909	2.605	1.943	1.301	1.147
	0.0025	2.04e+08	2.505	3.156	3.349	3.155	2.934	2.632	1.973	1.335	1.187
	0.0025	2.09e+08	2.540	3.179	3.369	3.174	2.955	2.659	2.016	1.389	1.244
	0.0025	2.14e+08	2.576	3.201	3.389	3.195	2.979	2.689	2.063	1.447	1.306
	0.0025	2.19e+08	2.612	3.223	3.409	3.215	3.002	2.718	2.110	1.506	1.369
	0.0025	2.24e+08	2.648	3.246	3.430	3.237	3.026	2.748	2.158	1.567	1.435
	0.0025	2.29e+08	2.686	3.271	3.454	3.260	3.051	2.779	2.208	1.632	1.505
	0.0025	2.34e+08	2.725	3.296	3.477	3.284	3.077	2.811	2.259	1.699	1.579
	0.0025	2.40e+08	2.766	3.321	3.501	3.309	3.107	2.847	2.312	1.766	1.654
	0.0025	2.45e+08	2.778	3.342	3.517	3.323	3.118	2.852	2.297	1.736	1.615
	0.0025	2.51e+08	2.778	3.362	3.533	3.332	3.119	2.842	2.255	1.667	1.530
	0.0025	2.57e+08	2.778	3.384	3.550	3.343	3.124	2.835	2.211	1.595	1.445
	0.0025	2.63e+08	2.778	3.405	3.568	3.356	3.130	2.830	2.168	1.525	1.362
	0.0025	2.69e+08	2.779	3.428	3.586	3.369	3.138	2.827	2.131	1.463	1.289
	0.0025	2.75e+08	2.780	3.449	3.601	3.374	3.133	2.815	2.125	1.447	1.254
	0.0025	2.82e+08	2.781	3.472	3.620	3.388	3.141	2.812	2.093	1.392	1.189
	0.0025	2.88e+08	2.782	3.495	3.639	3.400	3.146	2.809	2.072	1.354	1.137
	0.0025	2.95e+08	2.784	3.519	3.658	3.415	3.156	2.809	2.046	1.307	1.079
	0.0025	3.02e+08	2.786	3.541	3.677	3.429	3.165	2.811	2.030	1.275	1.034
	0.0025	3.09e+08	2.787	3.564	3.696	3.445	3.175	2.812	2.006	1.233	0.983
	0.0025	3.16e+08	2.790	3.588	3.717	3.462	3.188	2.815	1.986	1.196	0.936
	0.0025	3.24e+08	2.793	3.613	3.737	3.478	3.199	2.819	1.971	1.167	0.896
	0.0025	3.31e+08	2.796	3.638	3.760	3.497	3.213	2.824	1.953	1.133	0.853
	0.0025	3.39e+08	2.800	3.664	3.782	3.517	3.228	2.830	1.936	1.102	0.814
	0.0025	3.47e+08	2.804	3.689	3.804	3.536	3.244	2.837	1.920	1.074	0.778
	0.0025	3.55e+08	2.850	3.712	3.824	3.560	3.273	2.876	1.978	1.143	0.850
	0.0025	3.63e+08	2.874	3.734	3.841	3.573	3.286	2.891	2.001	1.172	0.882
	0.0025	3.72e+08	2.899	3.757	3.858	3.587	3.300	2.906	2.022	1.198	0.911
	0.0025	3.80e+08	2.924	3.779	3.876	3.602	3.313	2.921	2.043	1.224	0.940
	0.0025	3.89e+08	2.950	3.802	3.895	3.618	3.328	2.936	2.065	1.250	0.970
	0.0025	3.98e+08	2.975	3.825	3.913	3.632	3.341	2.952	2.088	1.280	1.003
	0.0025	4.07e+08	3.002	3.849	3.932	3.648	3.357	2.968	2.111	1.309	1.035
	0.0025	4.17e+08	3.028	3.873	3.951	3.664	3.372	2.984	2.133	1.335	1.065
	0.0025	4.27e+08	3.053	3.897	3.971	3.680	3.387	2.999	2.154	1.361	1.095
	0.0025	4.37e+08	3.079	3.921	3.990	3.697	3.403	3.016	2.178	1.390	1.127
	0.0025	4.47e+08	3.105	3.946	4.011	3.714	3.418	3.032	2.199	1.417	1.158
	0.0025	4.57e+08	3.133	3.971	4.031	3.732	3.436	3.051	2.224	1.447	1.191
	0.0025	4.68e+08	3.159	3.995	4.051	3.749	3.452	3.069	2.247	1.475	1.223
	0.0025	4.79e+08	3.185	4.020	4.071	3.766	3.469	3.085	2.269	1.502	1.253
	0.0025	4.90e+08	3.212	4.048	4.094	3.785	3.486	3.103	2.292	1.531	1.286
	0.0025	5.01e+08	3.238	4.073	4.114	3.802	3.502	3.120	2.314	1.557	1.317
	0.0025	5.13e+08	3.264	4.099	4.136	3.819	3.518	3.136	2.336	1.585	1.348
	0.0025	5.25e+08	3.290	4.125	4.157	3.837	3.534	3.153	2.358	1.611	1.378
	0.0025	5.37e+08	3.317	4.152	4.179	3.855	3.551	3.170	2.381	1.640	1.411
	0.0025	5.50e+08	3.344	4.180	4.202	3.873	3.568	3.187	2.403	1.668	1.443
	0.0025	5.62e+08	3.370	4.207	4.223	3.891	3.585	3.204	2.426	1.695	1.474
	0.0025	5.76e+08	3.396	4.233	4.246	3.911	3.604	3.224	2.448	1.720	1.499
	0.0025	5.89e+08	3.417	4.259	4.267	3.927	3.618	3.237	2.462	1.735	1.515
	0.0025	6.03e+08	3.437	4.286	4.289	3.944	3.633	3.250	2.476	1.749	1.531
	0.0025	6.17e+08	3.458	4.312	4.311	3.961	3.648	3.264	2.490	1.763	1.546
	0.0025	6.31e+08	3.479	4.338	4.332	3.979	3.664	3.279	2.504	1.778	1.562
	0.0025	6.46e+08	3.500	4.364	4.354	3.996	3.679	3.293	2.520	1.795	1.580
	0.0025	6.61e+08	3.520	4.391	4.376	4.014	3.695	3.308	2.534	1.810	1.595
	0.0025	6.76e+08	3.541	4.418	4.398	4.031	3.710	3.322	2.549	1.825	1.611
	0.0025	6.92e+08	3.561	4.444	4.419	4.048	3.725	3.336	2.563	1.840	1.627
	0.0025	7.08e+08	3.581	4.470	4.441	4.066	3.741	3.350	2.577	1.854	1.641
	0.0025	7.25e+08	3.601	4.496	4.463	4.083	3.756	3.364	2.592	1.870	1.658
	0.0025	7.41e+08	3.621	4.522	4.485	4.100	3.771	3.378	2.607	1.886	1.675
	0.0025	7.59e+08	3.642	4.548	4.506	4.118	3.787	3.393	2.622	1.902	1.692
	0.0025	7.76e+08	3.661	4.573	4.528	4.134	3.802	3.407	2.636	1.916	1.706
	0.0025	7.94e+08	3.685	4.587	4.533	4.131	3.796	3.406	2.659	1.961	1.766
	0.0025	8.13e+08	3.705	4.614	4.558	4.150	3.813	3.421	2.673	1.975	1.781
	0.0025	8.32e+08	3.725	4.642	4.582	4.169	3.830	3.436	2.687	1.990	1.797
	0.0025	8.51e+08	3.746	4.669	4.607	4.189	3.847	3.451	2.701	2.004	1.811
	0.0025	8.71e+08	3.766	4.696	4.631	4.209	3.864	3.467	2.716	2.019	1.827
	0.0025	8.91e+08	3.786	4.723	4.655	4.228	3.881	3.482	2.730	2.033	1.841
	0.0025	9.12e+08	3.806	4.749	4.680	4.248	3.899	3.498	2.745	2.046	1.855
	0.0025	9.33e+08	3.824	4.775	4.703	4.267	3.915	3.513	2.757	2.058	1.867
	0.0025	9.55e+08	3.844	4.800	4.727	4.287	3.933	3.529	2.772	2.072	1.882
	0.0025	9.77e+08	3.863	4.826	4.751	4.307	3.951	3.545	2.786	2.085	1.895
	0.0025	1.00e+09	3.883	4.851	4.775	4.326	3.969	3.562	2.802	2.100	1.910
	0.0025	1.02e+09	3.909	4.876	4.798	4.346	3.988	3.581	2.825	2.128	1.941
	0.0025	1.05e+09	3.927	4.901	4.822	4.365	4.006	3.598	2.839	2.141	1.951
	0.0025	1.07e+09	3.945	4.925	4.845	4.384	4.023	3.613	2.854	2.152	1.960
	0.0025	1.10e+09	3.963	4.949	4.868	4.403	4.039	3.629	2.868	2.163	1.969
	0.0025	1.12e+09	3.974	4.971	4.886	4.413	4.046	3.634	2.872	2.168	1.972
	0.0025	1.15e+09	3.985	4.992	4.904	4.423	4.053	3.639	2.876	2.173	1.977
	0.0025	1.18e+09	3.987	5.011	4.918	4.426	4.050	3.632	2.867	2.165	1.970
	0.0025	1.20e+09	3.992	5.023	4.928	4.427	4.047	3.628	2.868	2.171	1.981
	0.0025	1.23e+09	4.000	5.042	4.943	4.433	4.049	3.628	2.870	2.175	1.988
	0.0025	1.26e+09	4.006	5.058	4.956	4.436	4.049	3.626	2.869	2.177	1.993
	0.0025	1.29e+09	4.007	5.072	4.966	4.435	4.043	3.617	2.862	2.172	1.992
	0.0025	1.32e+09	4.008	5.085	4.975	4.434	4.037	3.609	2.855	2.169	1.991
	0.0025	1.35e+09	3.992	5.094	4.976	4.417	4.012	3.580	2.827	2.143	1.970
	0.0025	1.38e+09	3.982	5.102	4.977	4.404	3.993	3.559	2.808	2.128	1.959
	0.0025	1.41e+09	3.710	5.128	4.957	4.298	3.822	3.319	2.444	1.683	1.490
	0.0025	1.45e+09	3.750	5.187	5.022	4.372	3.897	3.388	2.486	1.705	1.495
	0.0025	1.48e+09	3.863	5.261	5.120	4.505	4.046	3.540	2.615	1.812	1.574
	0.0025	1.51e+09	4.053	5.305	5.177	4.586	4.152	3.683	2.839	2.090	1.878
	0.0025	1.55e+09	4.098	5.344	5.218	4.627	4.195	3.727	2.886	2.138	1.926
	0.0025	1.59e+09	4.150	5.385	5.263	4.674	4.244	3.778	2.941	2.195	1.983
	0.0025	1.62e+09	4.323	5.432	5.325	4.761	4.355	3.921	3.153	2.456	2.265
	0.0025	1.66e+09	4.378	5.456	5.350	4.784	4.380	3.954	3.215	2.541	2.366
