# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Mon Jun 15 15:17:20 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0270	9.77e+07	2.264	2.722	3.043	2.935	2.759	2.533	2.020	1.493	1.399
	0.0270	1.00e+08	2.291	2.745	3.060	2.951	2.775	2.549	2.037	1.512	1.418
	0.0270	1.02e+08	2.318	2.769	3.077	2.967	2.791	2.566	2.055	1.531	1.437
	0.0270	1.05e+08	2.346	2.793	3.094	2.983	2.808	2.584	2.076	1.555	1.462
	0.0270	1.07e+08	2.373	2.816	3.111	3.000	2.825	2.603	2.097	1.577	1.485
	0.0270	1.10e+08	2.402	2.840	3.129	3.018	2.845	2.623	2.118	1.600	1.507
	0.0270	1.12e+08	2.430	2.864	3.146	3.035	2.863	2.642	2.139	1.622	1.529
	0.0270	1.15e+08	2.458	2.888	3.163	3.053	2.881	2.662	2.161	1.645	1.553
	0.0270	1.17e+08	2.440	2.911	3.179	3.067	2.893	2.661	1.999	1.391	1.260
	0.0270	1.20e+08	2.465	2.935	3.196	3.082	2.908	2.676	2.009	1.399	1.267
	0.0270	1.23e+08	2.489	2.960	3.213	3.098	2.924	2.692	2.019	1.406	1.273
	0.0270	1.26e+08	2.513	2.984	3.231	3.114	2.940	2.707	2.027	1.411	1.276
	0.0270	1.29e+08	2.537	3.010	3.248	3.130	2.956	2.723	2.036	1.418	1.282
	0.0270	1.32e+08	2.562	3.035	3.267	3.147	2.972	2.739	2.046	1.426	1.289
	0.0270	1.35e+08	2.586	3.061	3.284	3.163	2.989	2.755	2.056	1.432	1.294
	0.0270	1.38e+08	2.610	3.085	3.302	3.179	3.005	2.772	2.067	1.441	1.302
	0.0270	1.41e+08	2.634	3.110	3.319	3.196	3.023	2.789	2.078	1.449	1.308
	0.0270	1.45e+08	2.658	3.135	3.337	3.214	3.040	2.807	2.089	1.458	1.315
	0.0270	1.48e+08	2.682	3.160	3.355	3.231	3.058	2.824	2.100	1.466	1.322
	0.0270	1.51e+08	2.706	3.186	3.374	3.248	3.075	2.842	2.110	1.473	1.327
	0.0270	1.55e+08	2.734	3.211	3.391	3.265	3.092	2.860	2.134	1.500	1.355
	0.0270	1.59e+08	2.757	3.237	3.409	3.280	3.107	2.875	2.142	1.506	1.360
	0.0270	1.62e+08	2.780	3.262	3.427	3.296	3.123	2.890	2.153	1.515	1.369
	0.0270	1.66e+08	2.803	3.289	3.445	3.312	3.138	2.904	2.162	1.522	1.375
	0.0270	1.70e+08	2.827	3.315	3.463	3.328	3.154	2.919	2.173	1.532	1.384
	0.0270	1.74e+08	2.849	3.341	3.482	3.344	3.169	2.934	2.179	1.535	1.386
	0.0270	1.78e+08	2.871	3.367	3.500	3.361	3.185	2.949	2.186	1.538	1.388
	0.0270	1.82e+08	2.894	3.393	3.519	3.377	3.202	2.965	2.194	1.544	1.392
	0.0270	1.86e+08	2.917	3.420	3.538	3.394	3.218	2.981	2.205	1.552	1.399
	0.0270	1.91e+08	2.939	3.446	3.557	3.411	3.234	2.997	2.214	1.559	1.405
	0.0270	1.95e+08	2.963	3.473	3.576	3.428	3.251	3.012	2.224	1.567	1.412
	0.0270	2.00e+08	2.985	3.501	3.596	3.445	3.267	3.028	2.232	1.572	1.417
	0.0270	2.04e+08	3.008	3.528	3.615	3.462	3.284	3.043	2.242	1.580	1.423
	0.0270	2.09e+08	3.030	3.555	3.635	3.479	3.299	3.057	2.250	1.585	1.428
	0.0270	2.14e+08	3.054	3.582	3.654	3.495	3.314	3.072	2.267	1.603	1.447
	0.0270	2.19e+08	3.068	3.609	3.673	3.511	3.328	3.083	2.255	1.582	1.423
	0.0270	2.24e+08	3.082	3.636	3.693	3.527	3.343	3.094	2.244	1.561	1.399
	0.0270	2.29e+08	3.097	3.664	3.713	3.543	3.357	3.105	2.234	1.543	1.379
	0.0270	2.34e+08	3.111	3.691	3.733	3.560	3.372	3.117	2.224	1.525	1.358
	0.0270	2.40e+08	3.124	3.720	3.754	3.577	3.388	3.128	2.214	1.506	1.336
	0.0270	2.45e+08	3.138	3.748	3.775	3.595	3.403	3.140	2.205	1.489	1.317
	0.0270	2.51e+08	3.152	3.776	3.796	3.613	3.419	3.153	2.195	1.472	1.298
	0.0270	2.57e+08	3.165	3.804	3.816	3.629	3.432	3.161	2.196	1.466	1.287
	0.0270	2.63e+08	3.178	3.832	3.837	3.645	3.445	3.167	2.196	1.459	1.275
	0.0270	2.69e+08	3.190	3.860	3.858	3.661	3.457	3.173	2.199	1.455	1.266
	0.0270	2.75e+08	3.203	3.888	3.879	3.676	3.468	3.178	2.204	1.452	1.258
	0.0270	2.82e+08	3.214	3.916	3.900	3.692	3.480	3.183	2.204	1.447	1.248
	0.0270	2.88e+08	3.225	3.945	3.922	3.708	3.491	3.188	2.206	1.442	1.239
	0.0270	2.95e+08	3.236	3.974	3.944	3.726	3.506	3.198	2.198	1.427	1.222
	0.0270	3.02e+08	3.247	4.003	3.966	3.742	3.520	3.207	2.191	1.414	1.206
	0.0270	3.09e+08	3.275	4.032	3.990	3.764	3.545	3.238	2.196	1.422	1.222
	0.0270	3.16e+08	3.297	4.061	4.012	3.782	3.560	3.252	2.211	1.438	1.238
	0.0270	3.24e+08	3.318	4.090	4.035	3.799	3.575	3.265	2.223	1.450	1.251
	0.0270	3.31e+08	3.339	4.120	4.058	3.817	3.590	3.278	2.237	1.464	1.265
	0.0270	3.39e+08	3.361	4.150	4.081	3.835	3.606	3.292	2.251	1.480	1.281
	0.0270	3.47e+08	3.382	4.180	4.106	3.854	3.622	3.306	2.265	1.494	1.295
	0.0270	3.55e+08	3.404	4.211	4.131	3.873	3.638	3.320	2.280	1.509	1.310
	0.0270	3.63e+08	3.426	4.243	4.156	3.892	3.655	3.334	2.295	1.525	1.326
	0.0270	3.72e+08	3.448	4.274	4.182	3.912	3.672	3.349	2.309	1.540	1.341
	0.0270	3.80e+08	3.469	4.304	4.207	3.931	3.688	3.363	2.323	1.554	1.356
	0.0270	3.89e+08	3.491	4.334	4.231	3.949	3.704	3.377	2.339	1.570	1.372
	0.0270	3.98e+08	3.511	4.365	4.256	3.968	3.720	3.391	2.352	1.583	1.386
	0.0270	4.07e+08	3.532	4.395	4.282	3.987	3.736	3.405	2.366	1.599	1.401
	0.0270	4.17e+08	3.552	4.426	4.308	4.006	3.752	3.418	2.379	1.612	1.415
	0.0270	4.27e+08	3.572	4.457	4.334	4.026	3.768	3.431	2.392	1.626	1.428
	0.0270	4.37e+08	3.593	4.489	4.362	4.046	3.785	3.445	2.407	1.641	1.445
	0.0270	4.47e+08	3.613	4.521	4.390	4.066	3.801	3.458	2.419	1.654	1.457
	0.0270	4.57e+08	3.633	4.552	4.418	4.086	3.817	3.471	2.433	1.669	1.473
	0.0270	4.68e+08	3.653	4.583	4.445	4.106	3.833	3.484	2.446	1.681	1.486
	0.0270	4.79e+08	3.671	4.615	4.473	4.122	3.841	3.484	2.477	1.713	1.513
	0.0270	4.90e+08	3.687	4.646	4.500	4.139	3.852	3.492	2.483	1.721	1.523
	0.0270	5.01e+08	3.704	4.678	4.529	4.160	3.868	3.504	2.490	1.726	1.528
	0.0270	5.13e+08	3.720	4.710	4.559	4.181	3.884	3.517	2.497	1.731	1.533
	0.0270	5.25e+08	3.736	4.742	4.589	4.202	3.901	3.529	2.503	1.737	1.537
	0.0270	5.37e+08	3.751	4.774	4.619	4.224	3.918	3.542	2.510	1.742	1.542
	0.0270	5.50e+08	3.767	4.806	4.650	4.245	3.934	3.554	2.516	1.746	1.546
	0.0270	5.62e+08	3.783	4.838	4.681	4.267	3.952	3.568	2.524	1.753	1.552
	0.0270	5.76e+08	3.799	4.870	4.712	4.289	3.968	3.580	2.532	1.759	1.558
	0.0270	5.89e+08	3.815	4.902	4.743	4.311	3.986	3.593	2.539	1.765	1.563
	0.0270	6.03e+08	3.832	4.934	4.773	4.333	4.003	3.607	2.547	1.773	1.570
	0.0270	6.17e+08	3.847	4.965	4.804	4.355	4.020	3.620	2.555	1.779	1.576
	0.0270	6.31e+08	3.863	4.996	4.835	4.377	4.038	3.634	2.563	1.786	1.582
	0.0270	6.46e+08	3.879	5.027	4.865	4.399	4.055	3.647	2.572	1.793	1.590
	0.0270	6.61e+08	3.895	5.059	4.896	4.421	4.072	3.660	2.580	1.801	1.596
	0.0270	6.76e+08	3.910	5.090	4.927	4.443	4.090	3.673	2.588	1.807	1.603
	0.0270	6.92e+08	3.924	5.121	4.957	4.465	4.106	3.685	2.595	1.814	1.609
	0.0270	7.08e+08	3.940	5.152	4.988	4.486	4.123	3.698	2.604	1.821	1.616
	0.0270	7.25e+08	3.956	5.184	5.019	4.511	4.145	3.719	2.599	1.818	1.615
	0.0270	7.41e+08	3.970	5.216	5.050	4.532	4.162	3.732	2.608	1.826	1.622
	0.0270	7.59e+08	3.986	5.248	5.081	4.554	4.178	3.744	2.616	1.834	1.630
	0.0270	7.76e+08	3.999	5.280	5.111	4.575	4.194	3.756	2.623	1.839	1.635
	0.0270	7.94e+08	4.013	5.312	5.141	4.597	4.210	3.767	2.630	1.846	1.641
	0.0270	8.13e+08	4.019	5.343	5.170	4.616	4.224	3.776	2.623	1.837	1.632
	0.0270	8.32e+08	4.034	5.375	5.201	4.639	4.243	3.790	2.634	1.846	1.641
	0.0270	8.51e+08	4.051	5.408	5.232	4.661	4.260	3.803	2.646	1.856	1.652
	0.0270	8.71e+08	4.065	5.441	5.263	4.684	4.277	3.816	2.655	1.863	1.659
	0.0270	8.91e+08	4.081	5.473	5.294	4.707	4.298	3.835	2.660	1.868	1.666
	0.0270	9.12e+08	4.097	5.506	5.324	4.729	4.315	3.848	2.672	1.878	1.677
	0.0270	9.33e+08	4.112	5.538	5.355	4.751	4.332	3.861	2.682	1.886	1.686
	0.0270	9.55e+08	4.127	5.571	5.385	4.775	4.354	3.883	2.680	1.886	1.688
	0.0270	9.77e+08	4.142	5.602	5.414	4.796	4.371	3.897	2.691	1.895	1.698
	0.0270	1.00e+09	4.158	5.635	5.444	4.818	4.389	3.910	2.704	1.906	1.709
	0.0270	1.02e+09	4.173	5.667	5.473	4.839	4.406	3.924	2.716	1.916	1.720
	0.0270	1.05e+09	4.188	5.700	5.503	4.862	4.428	3.945	2.713	1.914	1.721
	0.0270	1.07e+09	4.203	5.734	5.532	4.883	4.444	3.958	2.725	1.925	1.732
	0.0270	1.10e+09	4.217	5.767	5.561	4.904	4.461	3.971	2.736	1.933	1.741
	0.0270	1.12e+09	4.231	5.799	5.589	4.924	4.477	3.983	2.746	1.942	1.751
	0.0270	1.15e+09	4.246	5.832	5.618	4.945	4.495	3.999	2.751	1.947	1.758
	0.0270	1.18e+09	4.247	5.855	5.636	4.958	4.504	4.006	2.741	1.936	1.748
	0.0270	1.20e+09	4.256	5.886	5.661	4.973	4.515	4.012	2.746	1.941	1.753
	0.0270	1.23e+09	4.264	5.917	5.685	4.987	4.522	4.017	2.751	1.946	1.758
	0.0270	1.26e+09	4.270	5.949	5.710	5.000	4.529	4.019	2.753	1.948	1.760
	0.0270	1.29e+09	4.273	5.980	5.732	5.009	4.532	4.017	2.751	1.945	1.758
	0.0270	1.32e+09	4.275	6.010	5.752	5.017	4.533	4.014	2.750	1.945	1.759
	0.0270	1.35e+09	4.274	6.039	5.771	5.023	4.532	4.007	2.744	1.939	1.753
	0.0270	1.38e+09	4.276	6.067	5.791	5.032	4.535	4.006	2.743	1.938	1.753
	0.0270	1.41e+09	4.281	6.096	5.811	5.041	4.539	4.007	2.745	1.940	1.755
	0.0270	1.45e+09	4.285	6.123	5.829	5.048	4.541	4.006	2.747	1.943	1.758
	0.0270	1.48e+09	4.284	6.151	5.844	5.051	4.537	3.999	2.742	1.939	1.755
	0.0270	1.51e+09	4.366	6.038	5.770	4.991	4.473	3.935	2.929	2.187	2.043
	0.0270	1.55e+09	3.797	4.602	4.509	4.129	3.819	3.460	2.669	2.021	1.886
	0.0270	1.59e+09	3.463	4.088	4.206	3.922	3.640	3.300	2.530	1.881	1.748
