# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Tue Jun 16 10:08:47 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0190	6.92e+06	-1.421	-0.441	0.117	0.090	-0.002	-0.115	-0.364	-0.662	-0.717
	0.0190	7.08e+06	-1.385	-0.385	0.141	0.092	-0.011	-0.136	-0.405	-0.708	-0.766
	0.0190	7.24e+06	-1.347	-0.315	0.189	0.110	-0.012	-0.154	-0.450	-0.761	-0.823
	0.0190	7.41e+06	-1.310	-0.236	0.266	0.146	-0.004	-0.172	-0.502	-0.826	-0.892
	0.0190	7.59e+06	-1.271	-0.147	0.376	0.195	0.008	-0.192	-0.561	-0.905	-0.975
	0.0190	7.76e+06	-1.231	-0.055	0.503	0.256	0.027	-0.208	-0.623	-0.995	-1.068
	0.0190	7.94e+06	-1.190	0.036	0.633	0.333	0.061	-0.211	-0.681	-1.091	-1.169
	0.0190	8.13e+06	-1.150	0.121	0.762	0.423	0.111	-0.198	-0.733	-1.191	-1.273
	0.0190	8.32e+06	-1.108	0.195	0.883	0.527	0.181	-0.162	-0.776	-1.291	-1.379
	0.0190	8.51e+06	-1.066	0.260	0.992	0.646	0.275	-0.105	-0.808	-1.388	-1.490
	0.0190	8.71e+06	-1.021	0.301	1.085	0.795	0.421	0.012	-0.768	-1.410	-1.530
	0.0190	8.91e+06	-0.976	0.330	1.151	0.933	0.572	0.143	-0.691	-1.386	-1.523
	0.0190	9.12e+06	-0.931	0.354	1.186	1.015	0.680	0.256	-0.584	-1.298	-1.438
	0.0190	9.33e+06	-0.896	0.377	1.200	1.028	0.702	0.291	-0.529	-1.231	-1.368
	0.0190	9.55e+06	-0.867	0.398	1.210	1.032	0.709	0.305	-0.501	-1.196	-1.332
	0.0190	9.77e+06	-0.837	0.419	1.219	1.038	0.719	0.320	-0.473	-1.162	-1.297
	0.0190	1.00e+07	-0.806	0.440	1.227	1.045	0.732	0.339	-0.444	-1.129	-1.263
	0.0190	1.02e+07	-0.774	0.460	1.235	1.054	0.748	0.360	-0.415	-1.097	-1.231
	0.0190	1.05e+07	-0.742	0.480	1.241	1.065	0.765	0.383	-0.385	-1.066	-1.201
	0.0190	1.07e+07	-0.709	0.499	1.247	1.076	0.785	0.408	-0.355	-1.035	-1.171
	0.0190	1.10e+07	-0.676	0.517	1.252	1.090	0.807	0.435	-0.325	-1.006	-1.143
	0.0190	1.12e+07	-0.642	0.536	1.257	1.105	0.831	0.463	-0.295	-0.979	-1.117
	0.0190	1.15e+07	-0.608	0.555	1.262	1.123	0.857	0.493	-0.266	-0.953	-1.091
	0.0190	1.17e+07	-0.574	0.575	1.270	1.142	0.884	0.524	-0.237	-0.928	-1.067
	0.0190	1.20e+07	-0.539	0.595	1.280	1.164	0.913	0.555	-0.209	-0.904	-1.044
	0.0190	1.23e+07	-0.503	0.618	1.294	1.189	0.944	0.587	-0.181	-0.882	-1.023
	0.0190	1.26e+07	-0.465	0.641	1.312	1.218	0.981	0.631	-0.133	-0.834	-0.975
	0.0190	1.29e+07	-0.426	0.656	1.329	1.256	1.037	0.702	-0.047	-0.745	-0.885
	0.0190	1.32e+07	-0.384	0.701	1.392	1.322	1.102	0.765	0.011	-0.690	-0.831
	0.0190	1.35e+07	-0.347	0.730	1.421	1.352	1.136	0.806	0.063	-0.631	-0.770
	0.0190	1.38e+07	-0.318	0.759	1.449	1.374	1.154	0.820	0.071	-0.623	-0.761
	0.0190	1.41e+07	-0.288	0.788	1.477	1.398	1.173	0.835	0.081	-0.615	-0.753
	0.0190	1.45e+07	-0.257	0.817	1.506	1.422	1.194	0.851	0.092	-0.606	-0.744
	0.0190	1.48e+07	-0.227	0.846	1.536	1.447	1.215	0.868	0.104	-0.597	-0.734
	0.0190	1.51e+07	-0.196	0.876	1.566	1.474	1.238	0.887	0.117	-0.586	-0.724
	0.0190	1.55e+07	-0.165	0.905	1.597	1.501	1.262	0.906	0.131	-0.576	-0.714
	0.0190	1.58e+07	-0.133	0.934	1.628	1.530	1.287	0.926	0.145	-0.565	-0.704
	0.0190	1.62e+07	-0.100	0.965	1.660	1.560	1.313	0.948	0.161	-0.553	-0.693
	0.0190	1.66e+07	-0.066	0.997	1.693	1.592	1.341	0.971	0.177	-0.541	-0.681
	0.0190	1.70e+07	-0.032	1.028	1.726	1.624	1.371	0.996	0.194	-0.529	-0.670
	0.0190	1.74e+07	0.003	1.061	1.761	1.659	1.402	1.022	0.212	-0.516	-0.658
	0.0190	1.78e+07	0.038	1.094	1.796	1.695	1.435	1.049	0.230	-0.503	-0.646
	0.0190	1.82e+07	0.078	1.120	1.827	1.737	1.485	1.109	0.301	-0.430	-0.571
	0.0190	1.86e+07	0.117	1.148	1.862	1.788	1.545	1.173	0.365	-0.370	-0.512
	0.0190	1.91e+07	0.153	1.169	1.879	1.810	1.575	1.217	0.428	-0.298	-0.438
	0.0190	1.95e+07	0.181	1.189	1.894	1.823	1.590	1.233	0.449	-0.274	-0.413
	0.0190	2.00e+07	0.210	1.210	1.909	1.837	1.604	1.250	0.471	-0.250	-0.388
	0.0190	2.04e+07	0.238	1.230	1.923	1.850	1.618	1.267	0.493	-0.225	-0.363
	0.0190	2.09e+07	0.267	1.251	1.938	1.863	1.633	1.283	0.514	-0.201	-0.339
	0.0190	2.14e+07	0.296	1.271	1.953	1.877	1.647	1.300	0.536	-0.177	-0.314
	0.0190	2.19e+07	0.325	1.292	1.968	1.891	1.662	1.317	0.558	-0.153	-0.289
	0.0190	2.24e+07	0.354	1.314	1.983	1.905	1.677	1.334	0.579	-0.129	-0.265
	0.0190	2.29e+07	0.384	1.335	1.998	1.919	1.692	1.352	0.601	-0.105	-0.240
	0.0190	2.34e+07	0.413	1.356	2.014	1.934	1.707	1.369	0.622	-0.081	-0.215
	0.0190	2.40e+07	0.443	1.378	2.030	1.948	1.723	1.386	0.644	-0.057	-0.191
	0.0190	2.45e+07	0.474	1.401	2.046	1.964	1.738	1.404	0.666	-0.033	-0.167
	0.0190	2.51e+07	0.504	1.424	2.063	1.979	1.754	1.422	0.687	-0.010	-0.143
	0.0190	2.57e+07	0.535	1.447	2.079	1.995	1.771	1.440	0.709	0.014	-0.118
	0.0190	2.63e+07	0.566	1.470	2.096	2.010	1.787	1.457	0.731	0.038	-0.094
	0.0190	2.69e+07	0.598	1.493	2.114	2.027	1.804	1.476	0.752	0.062	-0.070
	0.0190	2.75e+07	0.630	1.518	2.132	2.043	1.821	1.494	0.774	0.086	-0.045
	0.0190	2.82e+07	0.662	1.543	2.151	2.061	1.838	1.513	0.796	0.109	-0.022
	0.0190	2.88e+07	0.695	1.569	2.170	2.078	1.856	1.532	0.818	0.133	0.003
	0.0190	2.95e+07	0.728	1.596	2.191	2.097	1.875	1.551	0.840	0.156	0.027
	0.0190	3.02e+07	0.765	1.620	2.209	2.119	1.903	1.591	0.898	0.224	0.097
	0.0190	3.09e+07	0.802	1.638	2.225	2.145	1.941	1.643	0.972	0.309	0.183
	0.0190	3.16e+07	0.840	1.661	2.252	2.184	1.990	1.702	1.043	0.383	0.258
	0.0190	3.24e+07	0.870	1.677	2.262	2.195	2.007	1.730	1.093	0.446	0.324
	0.0190	3.31e+07	0.896	1.694	2.270	2.200	2.013	1.740	1.113	0.474	0.353
	0.0190	3.39e+07	0.921	1.710	2.278	2.206	2.020	1.751	1.134	0.501	0.382
	0.0190	3.47e+07	0.947	1.726	2.287	2.212	2.028	1.762	1.155	0.529	0.410
	0.0190	3.55e+07	0.972	1.743	2.296	2.219	2.036	1.774	1.176	0.557	0.440
	0.0190	3.63e+07	0.998	1.759	2.304	2.226	2.044	1.786	1.198	0.585	0.470
	0.0190	3.72e+07	1.023	1.775	2.313	2.234	2.053	1.799	1.219	0.613	0.499
	0.0190	3.80e+07	1.049	1.792	2.322	2.241	2.062	1.812	1.242	0.642	0.529
	0.0190	3.89e+07	1.075	1.808	2.331	2.249	2.072	1.825	1.264	0.670	0.559
	0.0190	3.98e+07	1.101	1.825	2.341	2.258	2.082	1.839	1.286	0.699	0.589
	0.0190	4.07e+07	1.127	1.841	2.350	2.267	2.092	1.853	1.309	0.728	0.620
	0.0190	4.17e+07	1.153	1.857	2.360	2.276	2.103	1.868	1.332	0.758	0.650
	0.0190	4.27e+07	1.179	1.873	2.369	2.285	2.114	1.882	1.356	0.788	0.681
	0.0190	4.37e+07	1.204	1.890	2.379	2.294	2.126	1.898	1.379	0.818	0.713
	0.0190	4.47e+07	1.231	1.907	2.389	2.305	2.138	1.913	1.403	0.848	0.744
	0.0190	4.57e+07	1.258	1.923	2.400	2.315	2.151	1.929	1.427	0.879	0.777
	0.0190	4.68e+07	1.284	1.940	2.410	2.326	2.163	1.946	1.452	0.910	0.809
	0.0190	4.79e+07	1.311	1.957	2.421	2.336	2.176	1.962	1.477	0.941	0.842
	0.0190	4.90e+07	1.338	1.974	2.431	2.347	2.189	1.979	1.502	0.973	0.875
	0.0190	5.01e+07	1.366	1.992	2.442	2.359	2.203	1.997	1.528	1.006	0.910
	0.0190	5.13e+07	1.393	2.009	2.454	2.370	2.217	2.014	1.554	1.039	0.944
	0.0190	5.25e+07	1.420	2.026	2.464	2.382	2.230	2.031	1.579	1.071	0.977
	0.0190	5.37e+07	1.449	2.047	2.482	2.398	2.246	2.049	1.604	1.102	1.010
	0.0190	5.50e+07	1.477	2.069	2.501	2.414	2.262	2.066	1.625	1.129	1.038
	0.0190	5.62e+07	1.503	2.091	2.518	2.424	2.270	2.073	1.640	1.154	1.066
	0.0190	5.75e+07	1.531	2.115	2.538	2.441	2.284	2.087	1.653	1.168	1.081
	0.0190	5.89e+07	1.558	2.138	2.559	2.459	2.300	2.101	1.666	1.182	1.096
	0.0190	6.03e+07	1.586	2.162	2.579	2.476	2.315	2.115	1.680	1.197	1.110
	0.0190	6.17e+07	1.614	2.185	2.599	2.493	2.331	2.129	1.694	1.211	1.125
	0.0190	6.31e+07	1.642	2.209	2.618	2.510	2.346	2.144	1.708	1.226	1.141
	0.0190	6.46e+07	1.670	2.232	2.638	2.527	2.362	2.159	1.722	1.241	1.156
	0.0190	6.61e+07	1.698	2.256	2.657	2.544	2.378	2.174	1.737	1.256	1.171
	0.0190	6.76e+07	1.725	2.279	2.676	2.561	2.394	2.189	1.752	1.271	1.186
	0.0190	6.92e+07	1.753	2.302	2.695	2.578	2.410	2.205	1.766	1.286	1.202
	0.0190	7.08e+07	1.780	2.325	2.713	2.595	2.427	2.220	1.782	1.301	1.217
	0.0190	7.24e+07	1.809	2.347	2.731	2.614	2.446	2.242	1.806	1.329	1.246
	0.0190	7.41e+07	1.837	2.369	2.749	2.633	2.467	2.263	1.830	1.353	1.271
	0.0190	7.59e+07	1.869	2.405	2.787	2.667	2.494	2.284	1.838	1.353	1.270
	0.0190	7.76e+07	1.898	2.428	2.808	2.689	2.517	2.308	1.861	1.376	1.293
	0.0190	7.94e+07	1.926	2.450	2.826	2.706	2.535	2.327	1.885	1.404	1.323
	0.0190	8.13e+07	1.953	2.473	2.843	2.722	2.550	2.342	1.900	1.420	1.339
	0.0190	8.32e+07	1.979	2.496	2.861	2.738	2.565	2.356	1.914	1.435	1.354
	0.0190	8.51e+07	2.006	2.518	2.878	2.753	2.580	2.371	1.929	1.450	1.370
	0.0190	8.71e+07	2.032	2.541	2.895	2.769	2.596	2.386	1.944	1.466	1.386
	0.0190	8.91e+07	2.059	2.563	2.913	2.785	2.611	2.401	1.958	1.481	1.401
	0.0190	9.12e+07	2.085	2.586	2.930	2.801	2.627	2.416	1.973	1.496	1.417
	0.0190	9.33e+07	2.112	2.609	2.947	2.818	2.642	2.431	1.988	1.511	1.432
	0.0190	9.55e+07	2.138	2.632	2.965	2.834	2.658	2.447	2.003	1.526	1.447
	0.0190	9.77e+07	2.164	2.655	2.982	2.850	2.674	2.462	2.017	1.541	1.462
	0.0190	1.00e+08	2.191	2.678	3.000	2.866	2.690	2.477	2.032	1.556	1.477
	0.0190	1.02e+08	2.217	2.701	3.017	2.883	2.706	2.493	2.047	1.571	1.492
	0.0190	1.05e+08	2.244	2.725	3.035	2.900	2.722	2.509	2.062	1.586	1.508
	0.0190	1.07e+08	2.270	2.748	3.053	2.917	2.739	2.525	2.077	1.600	1.522
	0.0190	1.10e+08	2.298	2.772	3.071	2.934	2.757	2.543	2.095	1.618	1.540
	0.0190	1.12e+08	2.325	2.796	3.089	2.952	2.774	2.560	2.112	1.635	1.557
	0.0190	1.15e+08	2.355	2.824	3.114	2.978	2.800	2.585	2.130	1.648	1.570
	0.0190	1.17e+08	2.383	2.847	3.132	2.996	2.819	2.604	2.149	1.667	1.588
	0.0190	1.20e+08	2.411	2.871	3.150	3.015	2.838	2.624	2.169	1.688	1.609
	0.0190	1.23e+08	2.383	2.894	3.167	3.030	2.850	2.616	1.961	1.354	1.228
	0.0190	1.26e+08	2.406	2.918	3.184	3.046	2.866	2.631	1.964	1.351	1.223
	0.0190	1.29e+08	2.429	2.942	3.201	3.063	2.882	2.647	1.968	1.349	1.219
	0.0190	1.32e+08	2.452	2.967	3.219	3.080	2.899	2.662	1.973	1.348	1.216
	0.0190	1.35e+08	2.474	2.991	3.237	3.097	2.916	2.677	1.973	1.342	1.207
	0.0190	1.38e+08	2.497	3.016	3.255	3.113	2.932	2.693	1.978	1.342	1.205
	0.0190	1.41e+08	2.518	3.039	3.272	3.131	2.950	2.709	1.980	1.337	1.199
	0.0190	1.45e+08	2.541	3.064	3.291	3.149	2.969	2.727	1.986	1.337	1.196
	0.0190	1.48e+08	2.564	3.090	3.310	3.168	2.988	2.745	1.988	1.332	1.189
	0.0190	1.51e+08	2.586	3.115	3.328	3.187	3.007	2.763	1.992	1.329	1.184
	0.0190	1.55e+08	2.608	3.140	3.348	3.207	3.027	2.782	1.995	1.324	1.177
	0.0190	1.59e+08	2.635	3.165	3.365	3.224	3.045	2.801	2.017	1.348	1.200
	0.0190	1.62e+08	2.661	3.190	3.383	3.240	3.062	2.817	2.035	1.367	1.220
	0.0190	1.66e+08	2.685	3.215	3.401	3.257	3.078	2.834	2.046	1.377	1.229
	0.0190	1.70e+08	2.710	3.240	3.419	3.274	3.095	2.850	2.059	1.388	1.240
	0.0190	1.74e+08	2.734	3.266	3.438	3.291	3.112	2.866	2.071	1.399	1.250
	0.0190	1.78e+08	2.760	3.291	3.456	3.308	3.129	2.884	2.091	1.419	1.271
	0.0190	1.82e+08	2.785	3.318	3.475	3.326	3.146	2.901	2.104	1.432	1.282
	0.0190	1.86e+08	2.809	3.344	3.494	3.344	3.165	2.919	2.117	1.443	1.293
	0.0190	1.91e+08	2.834	3.370	3.513	3.361	3.182	2.936	2.131	1.455	1.305
	0.0190	1.95e+08	2.859	3.396	3.532	3.379	3.200	2.953	2.145	1.469	1.318
	0.0190	2.00e+08	2.885	3.423	3.551	3.398	3.218	2.972	2.165	1.489	1.338
	0.0190	2.04e+08	2.909	3.449	3.570	3.415	3.236	2.989	2.177	1.499	1.347
	0.0190	2.09e+08	2.932	3.475	3.589	3.433	3.253	3.006	2.188	1.508	1.355
	0.0190	2.14e+08	2.956	3.501	3.608	3.450	3.270	3.021	2.200	1.519	1.365
	0.0190	2.19e+08	2.975	3.527	3.627	3.466	3.285	3.033	2.201	1.515	1.361
	0.0190	2.24e+08	2.977	3.554	3.646	3.482	3.298	3.038	2.159	1.453	1.293
	0.0190	2.29e+08	2.980	3.581	3.665	3.498	3.312	3.044	2.119	1.396	1.231
	0.0190	2.34e+08	2.983	3.607	3.684	3.514	3.324	3.046	2.089	1.349	1.178
	0.0190	2.40e+08	2.985	3.634	3.703	3.527	3.330	3.040	2.076	1.323	1.141
	0.0190	2.45e+08	2.988	3.662	3.722	3.540	3.335	3.032	2.066	1.302	1.109
	0.0190	2.51e+08	2.991	3.690	3.743	3.557	3.349	3.037	2.036	1.258	1.062
	0.0190	2.57e+08	2.994	3.716	3.761	3.565	3.344	3.015	2.059	1.273	1.059
	0.0190	2.63e+08	2.996	3.742	3.781	3.581	3.356	3.019	2.031	1.234	1.016
	0.0190	2.69e+08	2.998	3.769	3.800	3.597	3.368	3.023	2.007	1.199	0.978
	0.0190	2.75e+08	2.999	3.796	3.821	3.613	3.381	3.027	1.982	1.163	0.939
	0.0190	2.82e+08	3.001	3.821	3.836	3.612	3.359	2.989	2.028	1.208	0.961
	0.0190	2.88e+08	3.002	3.848	3.856	3.627	3.370	2.991	2.005	1.176	0.926
	0.0190	2.95e+08	3.003	3.875	3.876	3.642	3.380	2.993	1.984	1.146	0.894
	0.0190	3.02e+08	3.004	3.902	3.896	3.657	3.391	2.995	1.963	1.117	0.862
	0.0190	3.09e+08	3.014	3.930	3.917	3.674	3.405	3.005	1.962	1.111	0.853
	0.0190	3.16e+08	3.043	3.958	3.938	3.691	3.422	3.024	1.986	1.138	0.883
	0.0190	3.24e+08	3.062	3.985	3.959	3.708	3.437	3.037	1.997	1.150	0.896
	0.0190	3.31e+08	3.081	4.013	3.980	3.724	3.451	3.050	2.008	1.162	0.908
	0.0190	3.39e+08	3.101	4.041	4.002	3.741	3.466	3.063	2.019	1.173	0.921
	0.0190	3.47e+08	3.121	4.070	4.024	3.758	3.481	3.076	2.031	1.185	0.934
	0.0190	3.55e+08	3.141	4.099	4.046	3.776	3.496	3.090	2.043	1.198	0.947
	0.0190	3.63e+08	3.161	4.128	4.069	3.793	3.512	3.104	2.056	1.212	0.962
	0.0190	3.72e+08	3.181	4.157	4.092	3.811	3.528	3.117	2.067	1.224	0.975
	0.0190	3.80e+08	3.201	4.185	4.114	3.829	3.544	3.132	2.080	1.238	0.990
	0.0190	3.89e+08	3.222	4.213	4.136	3.846	3.559	3.146	2.094	1.252	1.005
	0.0190	3.98e+08	3.242	4.242	4.160	3.865	3.575	3.160	2.107	1.265	1.020
	0.0190	4.07e+08	3.262	4.271	4.183	3.883	3.591	3.174	2.119	1.279	1.034
	0.0190	4.17e+08	3.282	4.301	4.208	3.905	3.615	3.197	2.118	1.276	1.037
	0.0190	4.27e+08	3.303	4.330	4.232	3.924	3.631	3.211	2.132	1.292	1.054
	0.0190	4.37e+08	3.322	4.360	4.257	3.942	3.647	3.225	2.145	1.305	1.068
	0.0190	4.47e+08	3.343	4.389	4.282	3.961	3.663	3.239	2.159	1.321	1.085
	0.0190	4.57e+08	3.363	4.419	4.306	3.980	3.678	3.253	2.173	1.336	1.101
	0.0190	4.68e+08	3.384	4.449	4.332	3.999	3.695	3.267	2.186	1.350	1.117
	0.0190	4.79e+08	3.405	4.479	4.358	4.018	3.711	3.281	2.201	1.366	1.134
	0.0190	4.90e+08	3.426	4.498	4.373	4.025	3.717	3.290	2.218	1.389	1.162
	0.0190	5.01e+08	3.449	4.530	4.402	4.048	3.737	3.308	2.236	1.407	1.179
	0.0190	5.13e+08	3.473	4.562	4.430	4.071	3.757	3.327	2.255	1.426	1.198
	0.0190	5.25e+08	3.498	4.594	4.459	4.093	3.777	3.345	2.274	1.447	1.218
	0.0190	5.37e+08	3.522	4.625	4.488	4.115	3.796	3.363	2.294	1.467	1.239
	0.0190	5.50e+08	3.546	4.657	4.518	4.138	3.816	3.382	2.313	1.487	1.259
	0.0190	5.62e+08	3.571	4.689	4.548	4.161	3.836	3.401	2.332	1.508	1.281
	0.0190	5.76e+08	3.596	4.721	4.578	4.184	3.857	3.419	2.352	1.530	1.303
	0.0190	5.89e+08	3.622	4.753	4.608	4.208	3.877	3.438	2.373	1.553	1.327
	0.0190	6.03e+08	3.647	4.784	4.639	4.231	3.897	3.457	2.393	1.574	1.350
	0.0190	6.17e+08	3.674	4.816	4.670	4.255	3.919	3.477	2.414	1.599	1.376
	0.0190	6.31e+08	3.699	4.846	4.700	4.278	3.938	3.496	2.435	1.622	1.400
	0.0190	6.46e+08	3.724	4.877	4.731	4.301	3.958	3.514	2.456	1.646	1.426
	0.0190	6.61e+08	3.750	4.908	4.761	4.324	3.978	3.533	2.477	1.670	1.452
	0.0190	6.76e+08	3.776	4.938	4.791	4.347	3.997	3.551	2.499	1.695	1.479
	0.0190	6.92e+08	3.804	4.970	4.822	4.370	4.018	3.570	2.521	1.722	1.508
	0.0190	7.08e+08	3.829	5.001	4.853	4.393	4.037	3.589	2.543	1.746	1.535
	0.0190	7.25e+08	3.856	5.032	4.884	4.416	4.056	3.607	2.564	1.771	1.564
	0.0190	7.41e+08	3.882	5.063	4.915	4.438	4.076	3.625	2.586	1.798	1.594
	0.0190	7.59e+08	3.909	5.094	4.945	4.459	4.092	3.639	2.616	1.832	1.629
	0.0190	7.76e+08	3.936	5.126	4.976	4.482	4.111	3.657	2.637	1.858	1.659
	0.0190	7.94e+08	3.963	5.156	5.006	4.504	4.130	3.676	2.660	1.886	1.691
	0.0190	8.13e+08	3.977	5.187	5.035	4.524	4.143	3.684	2.666	1.891	1.699
	0.0190	8.32e+08	3.994	5.219	5.066	4.546	4.163	3.701	2.669	1.894	1.704
	0.0190	8.51e+08	4.010	5.249	5.095	4.567	4.178	3.713	2.683	1.907	1.716
	0.0190	8.71e+08	4.028	5.281	5.127	4.593	4.207	3.749	2.657	1.888	1.703
	0.0190	8.91e+08	4.045	5.312	5.157	4.614	4.223	3.762	2.670	1.900	1.716
	0.0190	9.12e+08	4.061	5.343	5.187	4.636	4.239	3.775	2.682	1.911	1.727
	0.0190	9.33e+08	4.078	5.373	5.216	4.657	4.256	3.788	2.695	1.922	1.738
	0.0190	9.55e+08	4.095	5.403	5.245	4.678	4.272	3.801	2.708	1.935	1.751
	0.0190	9.77e+08	4.111	5.434	5.275	4.699	4.289	3.815	2.721	1.946	1.763
	0.0190	1.00e+09	4.125	5.465	5.304	4.720	4.305	3.827	2.732	1.954	1.771
	0.0190	1.02e+09	4.140	5.496	5.333	4.741	4.322	3.840	2.743	1.963	1.779
	0.0190	1.05e+09	4.156	5.527	5.363	4.762	4.339	3.853	2.756	1.975	1.792
	0.0190	1.07e+09	4.171	5.558	5.391	4.783	4.355	3.866	2.768	1.985	1.801
	0.0190	1.10e+09	4.185	5.588	5.419	4.803	4.371	3.878	2.779	1.995	1.811
	0.0190	1.12e+09	4.205	5.647	5.469	4.835	4.394	3.894	2.790	2.004	1.819
	0.0190	1.15e+09	4.220	5.656	5.488	4.861	4.424	3.925	2.796	2.007	1.819
	0.0190	1.18e+09	4.231	5.671	5.505	4.878	4.439	3.938	2.805	2.014	1.826
	0.0190	1.20e+09	4.242	5.714	5.540	4.900	4.454	3.946	2.809	2.015	1.827
	0.0190	1.23e+09	4.215	5.737	5.545	4.878	4.418	3.904	2.776	1.984	1.798
	0.0190	1.55e+09	4.302	6.093	5.863	5.117	4.607	4.037	2.771	1.942	1.767
	0.0190	1.59e+09	4.343	6.127	5.897	5.149	4.639	4.071	2.815	1.988	1.815
	0.0190	1.62e+09	4.383	6.162	5.930	5.180	4.669	4.104	2.857	2.033	1.860
	0.0190	1.66e+09	4.423	6.197	5.965	5.212	4.702	4.140	2.900	2.079	1.906
	0.0190	1.70e+09	4.479	6.232	5.999	5.242	4.732	4.176	2.965	2.152	1.982
	0.0190	1.74e+09	4.506	6.267	6.031	5.270	4.757	4.200	2.991	2.179	2.009
	0.0190	1.78e+09	4.533	6.304	6.065	5.299	4.784	4.224	3.017	2.205	2.036
	0.0190	1.82e+09	4.562	6.340	6.099	5.329	4.812	4.250	3.045	2.233	2.064
	0.0190	1.86e+09	4.593	6.376	6.134	5.361	4.841	4.278	3.076	2.264	2.096
	0.0190	1.91e+09	4.681	6.411	6.169	5.397	4.882	4.333	3.185	2.390	2.227
	0.0190	1.95e+09	4.701	6.444	6.197	5.419	4.902	4.351	3.203	2.409	2.245
