# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Mon Jun 15 15:48:16 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0020	3.98e+06	-2.637	-0.816	0.050	0.192	0.219	0.245	0.313	0.271	0.285
	0.0020	4.07e+06	-2.583	-0.803	0.069	0.232	0.277	0.331	0.458	0.450	0.478
	0.0020	4.17e+06	-2.527	-0.773	0.114	0.284	0.335	0.395	0.536	0.532	0.563
	0.0020	4.27e+06	-2.464	-0.747	0.156	0.332	0.385	0.450	0.599	0.596	0.628
	0.0020	4.37e+06	-2.413	-0.734	0.184	0.364	0.420	0.488	0.641	0.637	0.670
	0.0020	4.47e+06	-2.380	-0.726	0.203	0.386	0.443	0.512	0.666	0.661	0.694
	0.0020	4.57e+06	-2.347	-0.723	0.212	0.395	0.452	0.521	0.674	0.666	0.699
	0.0020	4.68e+06	-2.313	-0.725	0.208	0.391	0.446	0.514	0.663	0.652	0.683
	0.0020	4.79e+06	-2.277	-0.733	0.193	0.371	0.425	0.489	0.632	0.617	0.647
	0.0020	4.90e+06	-2.241	-0.746	0.163	0.335	0.384	0.444	0.578	0.559	0.587
	0.0020	5.01e+06	-2.203	-0.763	0.118	0.280	0.323	0.376	0.498	0.475	0.501
	0.0020	5.13e+06	-2.164	-0.786	0.057	0.205	0.240	0.282	0.389	0.361	0.383
	0.0020	5.25e+06	-2.123	-0.809	-0.019	0.114	0.142	0.177	0.273	0.247	0.269
	0.0020	5.37e+06	-2.079	-0.807	-0.042	0.092	0.124	0.166	0.281	0.274	0.300
	0.0020	5.50e+06	-2.034	-0.786	-0.039	0.092	0.123	0.163	0.278	0.275	0.301
	0.0020	5.62e+06	-1.986	-0.818	-0.290	-0.235	-0.252	-0.277	-0.288	-0.344	-0.342
	0.0020	5.75e+06	-1.948	-0.799	-0.329	-0.301	-0.335	-0.382	-0.432	-0.507	-0.512
	0.0020	5.89e+06	-1.912	-0.770	-0.311	-0.289	-0.328	-0.381	-0.440	-0.520	-0.526
	0.0020	6.03e+06	-1.874	-0.739	-0.288	-0.275	-0.319	-0.378	-0.446	-0.532	-0.540
	0.0020	6.17e+06	-1.836	-0.706	-0.264	-0.259	-0.309	-0.374	-0.452	-0.545	-0.555
	0.0020	6.31e+06	-1.797	-0.670	-0.241	-0.243	-0.297	-0.367	-0.456	-0.556	-0.568
	0.0020	6.46e+06	-1.758	-0.633	-0.217	-0.226	-0.284	-0.360	-0.460	-0.567	-0.581
	0.0020	6.61e+06	-1.717	-0.595	-0.194	-0.209	-0.270	-0.351	-0.461	-0.576	-0.592
	0.0020	6.76e+06	-1.674	-0.539	-0.139	-0.156	-0.221	-0.306	-0.426	-0.551	-0.568
	0.0020	6.92e+06	-1.628	-0.468	-0.044	-0.059	-0.124	-0.211	-0.338	-0.475	-0.493
	0.0020	7.08e+06	-1.579	-0.393	0.068	0.060	-0.005	-0.090	-0.220	-0.369	-0.388
	0.0020	7.24e+06	-1.539	-0.361	0.131	0.146	0.099	0.034	-0.062	-0.191	-0.205
	0.0020	7.41e+06	-1.508	-0.343	0.164	0.187	0.144	0.084	0.000	-0.125	-0.138
	0.0020	7.59e+06	-1.477	-0.321	0.195	0.227	0.189	0.135	0.060	-0.063	-0.073
	0.0020	7.76e+06	-1.447	-0.299	0.226	0.267	0.234	0.186	0.118	-0.003	-0.013
	0.0020	7.94e+06	-1.416	-0.275	0.261	0.308	0.278	0.235	0.173	0.053	0.044
	0.0020	8.13e+06	-1.385	-0.251	0.298	0.350	0.323	0.283	0.226	0.104	0.096
	0.0020	8.32e+06	-1.354	-0.226	0.337	0.393	0.368	0.330	0.277	0.152	0.145
	0.0020	8.51e+06	-1.322	-0.199	0.377	0.435	0.411	0.375	0.324	0.196	0.188
	0.0020	8.71e+06	-1.289	-0.171	0.418	0.478	0.454	0.419	0.368	0.235	0.227
	0.0020	8.91e+06	-1.257	-0.142	0.458	0.519	0.496	0.460	0.408	0.269	0.260
	0.0020	9.12e+06	-1.226	-0.112	0.498	0.560	0.536	0.500	0.444	0.298	0.288
	0.0020	9.33e+06	-1.194	-0.080	0.537	0.600	0.575	0.538	0.476	0.322	0.311
	0.0020	9.55e+06	-1.162	-0.046	0.578	0.640	0.614	0.574	0.504	0.340	0.328
	0.0020	9.77e+06	-1.130	-0.010	0.620	0.681	0.651	0.608	0.528	0.353	0.339
	0.0020	1.00e+07	-1.097	0.027	0.664	0.722	0.689	0.639	0.547	0.359	0.343
	0.0020	1.02e+07	-1.064	0.066	0.712	0.765	0.726	0.669	0.561	0.359	0.340
	0.0020	1.05e+07	-1.030	0.105	0.762	0.808	0.762	0.696	0.571	0.352	0.331
	0.0020	1.07e+07	-0.996	0.146	0.814	0.853	0.798	0.722	0.576	0.337	0.313
	0.0020	1.10e+07	-0.960	0.188	0.868	0.898	0.835	0.747	0.577	0.315	0.288
	0.0020	1.12e+07	-0.925	0.232	0.921	0.945	0.872	0.772	0.574	0.287	0.255
	0.0020	1.15e+07	-0.889	0.278	0.975	0.993	0.910	0.797	0.569	0.252	0.216
	0.0020	1.17e+07	-0.852	0.324	1.030	1.042	0.950	0.824	0.562	0.211	0.171
	0.0020	1.20e+07	-0.814	0.371	1.084	1.094	0.994	0.854	0.556	0.165	0.120
	0.0020	1.23e+07	-0.773	0.415	1.139	1.160	1.064	0.927	0.620	0.209	0.161
	0.0020	1.26e+07	-0.731	0.472	1.206	1.224	1.124	0.980	0.660	0.237	0.188
