# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Mon Jun 15 16:03:27 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0004	3.98e+06	-2.539	-0.930	-0.333	-0.337	-0.413	-0.517	-0.668	-0.818	-0.839
	0.0004	4.07e+06	-2.486	-0.799	-0.138	-0.181	-0.295	-0.441	-0.657	-0.855	-0.885
	0.0004	4.17e+06	-2.428	-0.652	0.169	0.131	-0.000	-0.164	-0.424	-0.688	-0.725
	0.0004	4.27e+06	-2.395	-0.632	0.206	0.185	0.064	-0.090	-0.336	-0.597	-0.632
	0.0004	4.37e+06	-2.362	-0.612	0.242	0.238	0.129	-0.014	-0.247	-0.505	-0.539
	0.0004	4.47e+06	-2.329	-0.593	0.278	0.293	0.195	0.065	-0.152	-0.406	-0.439
	0.0004	4.57e+06	-2.294	-0.572	0.314	0.348	0.264	0.148	-0.050	-0.298	-0.329
	0.0004	4.68e+06	-2.258	-0.551	0.350	0.404	0.335	0.236	0.061	-0.180	-0.208
	0.0004	4.79e+06	-2.220	-0.529	0.385	0.460	0.408	0.328	0.181	-0.049	-0.073
	0.0004	4.90e+06	-2.181	-0.507	0.420	0.518	0.484	0.426	0.314	0.099	0.079
	0.0004	5.01e+06	-2.142	-0.484	0.454	0.576	0.562	0.530	0.461	0.268	0.254
	0.0004	5.13e+06	-2.100	-0.458	0.491	0.637	0.647	0.644	0.630	0.467	0.462
	0.0004	5.25e+06	-2.056	-0.428	0.531	0.703	0.737	0.770	0.828	0.710	0.717
	0.0004	5.37e+06	-2.008	-0.390	0.581	0.781	0.844	0.919	1.075	1.029	1.059
	0.0004	5.50e+06	-1.964	-0.342	0.647	0.873	0.963	1.081	1.345	1.393	1.454
	0.0004	5.62e+06	-1.930	-0.316	0.674	0.901	0.991	1.110	1.375	1.423	1.485
	0.0004	5.75e+06	-1.896	-0.290	0.702	0.929	1.020	1.140	1.406	1.454	1.517
	0.0004	5.89e+06	-1.861	-0.261	0.732	0.959	1.051	1.170	1.438	1.486	1.548
	0.0004	6.03e+06	-1.824	-0.231	0.762	0.990	1.082	1.202	1.470	1.519	1.581
	0.0004	6.17e+06	-1.787	-0.201	0.793	1.021	1.113	1.234	1.503	1.551	1.614
	0.0004	6.31e+06	-1.749	-0.168	0.826	1.055	1.147	1.269	1.538	1.587	1.650
	0.0004	6.46e+06	-1.708	-0.132	0.863	1.092	1.184	1.306	1.576	1.624	1.687
	0.0004	6.61e+06	-1.664	-0.088	0.907	1.137	1.230	1.352	1.622	1.670	1.733
	0.0004	6.76e+06	-1.618	-0.041	0.955	1.185	1.279	1.402	1.672	1.719	1.782
	0.0004	6.92e+06	-1.572	0.015	1.019	1.254	1.351	1.479	1.761	1.816	1.883
	0.0004	7.08e+06	-1.542	0.035	1.036	1.270	1.367	1.494	1.774	1.827	1.893
	0.0004	7.24e+06	-1.512	0.055	1.054	1.287	1.383	1.509	1.787	1.838	1.903
	0.0004	7.41e+06	-1.481	0.076	1.072	1.304	1.400	1.525	1.801	1.850	1.915
	0.0004	7.59e+06	-1.450	0.097	1.091	1.322	1.417	1.542	1.815	1.862	1.925
	0.0004	7.76e+06	-1.417	0.119	1.110	1.340	1.434	1.558	1.828	1.872	1.935
	0.0004	7.94e+06	-1.385	0.141	1.129	1.358	1.451	1.574	1.842	1.883	1.945
	0.0004	8.13e+06	-1.354	0.163	1.148	1.375	1.468	1.590	1.854	1.893	1.954
	0.0004	8.32e+06	-1.323	0.184	1.167	1.393	1.485	1.605	1.867	1.903	1.962
	0.0004	8.51e+06	-1.291	0.207	1.186	1.411	1.502	1.622	1.880	1.913	1.971
	0.0004	8.71e+06	-1.258	0.230	1.206	1.429	1.520	1.638	1.892	1.922	1.979
	0.0004	8.91e+06	-1.225	0.253	1.225	1.448	1.537	1.654	1.904	1.930	1.985
	0.0004	9.12e+06	-1.191	0.278	1.246	1.467	1.555	1.671	1.917	1.940	1.994
	0.0004	9.33e+06	-1.156	0.304	1.268	1.487	1.575	1.688	1.931	1.949	2.002
	0.0004	9.55e+06	-1.120	0.330	1.290	1.508	1.594	1.706	1.944	1.959	2.010
	0.0004	9.77e+06	-1.083	0.358	1.313	1.530	1.615	1.725	1.959	1.969	2.019
	0.0004	1.00e+07	-1.045	0.388	1.340	1.555	1.639	1.747	1.975	1.980	2.028
	0.0004	1.02e+07	-1.004	0.424	1.372	1.584	1.667	1.773	1.995	1.995	2.041
	0.0004	1.05e+07	-0.962	0.460	1.401	1.611	1.692	1.795	2.011	2.005	2.049
