# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Tue Jun 16 09:07:55 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0035	3.98e+06	-2.538	-0.803	0.061	0.223	0.269	0.326	0.460	0.458	0.488
	0.0035	4.07e+06	-2.481	-0.772	0.114	0.284	0.335	0.398	0.547	0.548	0.581
	0.0035	4.17e+06	-2.413	-0.741	0.165	0.341	0.395	0.463	0.621	0.624	0.658
	0.0035	4.27e+06	-2.368	-0.710	0.211	0.392	0.448	0.520	0.682	0.684	0.719
	0.0035	4.37e+06	-2.335	-0.680	0.252	0.436	0.494	0.568	0.731	0.732	0.768
	0.0035	4.47e+06	-2.301	-0.653	0.288	0.473	0.532	0.606	0.768	0.768	0.803
	0.0035	4.57e+06	-2.266	-0.628	0.317	0.503	0.563	0.636	0.797	0.795	0.829
	0.0035	4.68e+06	-2.230	-0.606	0.341	0.526	0.585	0.658	0.815	0.810	0.844
	0.0035	4.79e+06	-2.193	-0.586	0.358	0.542	0.600	0.672	0.824	0.818	0.851
	0.0035	4.90e+06	-2.155	-0.571	0.369	0.550	0.607	0.676	0.824	0.815	0.847
	0.0035	5.01e+06	-2.115	-0.559	0.372	0.550	0.605	0.671	0.814	0.802	0.833
	0.0035	5.13e+06	-2.073	-0.542	0.416	0.617	0.691	0.784	0.991	1.017	1.064
	0.0035	5.25e+06	-2.031	-0.514	0.444	0.649	0.727	0.827	1.048	1.087	1.139
	0.0035	5.37e+06	-1.987	-0.623	0.214	0.371	0.418	0.477	0.622	0.630	0.663
	0.0035	5.50e+06	-1.942	-0.718	0.005	0.108	0.117	0.128	0.179	0.138	0.150
	0.0035	5.62e+06	-1.909	-0.703	0.008	0.105	0.110	0.117	0.160	0.114	0.124
	0.0035	5.75e+06	-1.875	-0.686	0.015	0.105	0.105	0.106	0.139	0.086	0.094
	0.0035	5.89e+06	-1.840	-0.665	0.025	0.107	0.103	0.097	0.117	0.056	0.061
	0.0035	6.03e+06	-1.804	-0.638	0.038	0.113	0.103	0.090	0.096	0.025	0.027
	0.0035	6.17e+06	-1.766	-0.608	0.055	0.124	0.108	0.087	0.076	-0.006	-0.007
	0.0035	6.31e+06	-1.728	-0.576	0.079	0.140	0.117	0.088	0.059	-0.038	-0.043
	0.0035	6.46e+06	-1.687	-0.541	0.116	0.169	0.138	0.100	0.053	-0.063	-0.071
	0.0035	6.61e+06	-1.644	-0.481	0.189	0.238	0.201	0.154	0.085	-0.055	-0.067
	0.0035	6.76e+06	-1.599	-0.419	0.267	0.319	0.279	0.228	0.141	-0.027	-0.043
	0.0035	6.92e+06	-1.552	-0.363	0.346	0.423	0.399	0.365	0.297	0.119	0.106
	0.0035	7.08e+06	-1.522	-0.339	0.367	0.441	0.416	0.378	0.303	0.119	0.105
	0.0035	7.24e+06	-1.492	-0.314	0.387	0.458	0.430	0.389	0.304	0.110	0.094
	0.0035	7.41e+06	-1.461	-0.289	0.407	0.475	0.443	0.398	0.302	0.099	0.081
	0.0035	7.59e+06	-1.430	-0.263	0.427	0.491	0.456	0.406	0.299	0.086	0.067
	0.0035	7.76e+06	-1.399	-0.237	0.447	0.507	0.468	0.413	0.294	0.071	0.050
	0.0035	7.94e+06	-1.369	-0.210	0.467	0.522	0.479	0.418	0.287	0.054	0.030
	0.0035	8.13e+06	-1.338	-0.182	0.489	0.538	0.491	0.422	0.277	0.034	0.009
	0.0035	8.32e+06	-1.307	-0.153	0.513	0.555	0.501	0.425	0.265	0.011	-0.017
	0.0035	8.51e+06	-1.276	-0.122	0.541	0.574	0.512	0.427	0.250	-0.016	-0.046
	0.0035	8.71e+06	-1.243	-0.088	0.572	0.594	0.524	0.429	0.232	-0.047	-0.080
	0.0035	8.91e+06	-1.210	-0.051	0.608	0.618	0.537	0.429	0.211	-0.082	-0.118
	0.0035	9.12e+06	-1.176	-0.013	0.649	0.645	0.551	0.430	0.187	-0.123	-0.162
	0.0035	9.33e+06	-1.141	0.028	0.694	0.675	0.567	0.430	0.161	-0.170	-0.212
	0.0035	9.55e+06	-1.106	0.070	0.740	0.708	0.586	0.433	0.133	-0.222	-0.267
	0.0035	9.77e+06	-1.070	0.113	0.788	0.744	0.608	0.438	0.105	-0.280	-0.329
	0.0035	1.00e+07	-1.034	0.157	0.836	0.784	0.636	0.449	0.078	-0.342	-0.394
	0.0035	1.02e+07	-0.996	0.200	0.885	0.829	0.670	0.468	0.054	-0.406	-0.465
	0.0035	1.05e+07	-0.956	0.244	0.936	0.889	0.734	0.533	0.113	-0.360	-0.422
	0.0035	1.07e+07	-0.913	0.307	0.998	0.939	0.774	0.562	0.124	-0.359	-0.423
	0.0035	1.10e+07	-0.869	0.348	1.054	1.013	0.863	0.666	0.248	-0.229	-0.291
	0.0035	1.12e+07	-0.841	0.366	1.066	1.030	0.885	0.694	0.282	-0.193	-0.255
	0.0035	1.15e+07	-0.812	0.383	1.077	1.048	0.910	0.724	0.318	-0.155	-0.217
	0.0035	1.17e+07	-0.783	0.400	1.090	1.069	0.937	0.757	0.357	-0.115	-0.177
	0.0035	1.20e+07	-0.753	0.418	1.108	1.094	0.967	0.792	0.398	-0.074	-0.135
	0.0035	1.23e+07	-0.722	0.438	1.131	1.123	1.001	0.830	0.442	-0.030	-0.092
	0.0035	1.26e+07	-0.691	0.459	1.158	1.156	1.038	0.872	0.488	0.014	-0.047
	0.0035	1.29e+07	-0.660	0.482	1.189	1.193	1.078	0.916	0.536	0.061	0.000
	0.0035	1.32e+07	-0.629	0.506	1.224	1.232	1.120	0.961	0.585	0.109	0.048
	0.0035	1.35e+07	-0.597	0.533	1.261	1.275	1.165	1.010	0.636	0.160	0.099
	0.0035	1.38e+07	-0.565	0.563	1.299	1.318	1.212	1.059	0.689	0.212	0.151
	0.0035	1.41e+07	-0.533	0.593	1.341	1.363	1.260	1.111	0.745	0.267	0.207
	0.0035	1.45e+07	-0.500	0.626	1.383	1.410	1.311	1.165	0.802	0.325	0.264
	0.0035	1.48e+07	-0.465	0.662	1.427	1.459	1.362	1.220	0.861	0.385	0.325
	0.0035	1.51e+07	-0.429	0.693	1.469	1.522	1.447	1.331	1.015	0.562	0.505
	0.0035	1.55e+07	-0.389	0.738	1.517	1.571	1.497	1.381	1.066	0.612	0.555
	0.0035	1.58e+07	-0.349	0.775	1.551	1.607	1.535	1.421	1.111	0.660	0.604
	0.0035	1.62e+07	-0.321	0.792	1.557	1.608	1.532	1.415	1.100	0.648	0.592
	0.0035	1.66e+07	-0.292	0.810	1.564	1.608	1.527	1.403	1.078	0.621	0.564
	0.0035	1.70e+07	-0.263	0.830	1.571	1.608	1.522	1.392	1.057	0.596	0.538
	0.0035	1.74e+07	-0.234	0.850	1.580	1.610	1.518	1.382	1.037	0.571	0.512
	0.0035	1.78e+07	-0.205	0.871	1.590	1.612	1.515	1.373	1.018	0.548	0.488
	0.0035	1.82e+07	-0.176	0.893	1.602	1.617	1.514	1.364	1.000	0.525	0.464
	0.0035	1.86e+07	-0.147	0.915	1.616	1.623	1.513	1.357	0.983	0.503	0.441
	0.0035	1.91e+07	-0.117	0.939	1.632	1.631	1.515	1.352	0.967	0.482	0.420
	0.0035	1.95e+07	-0.087	0.964	1.649	1.640	1.518	1.347	0.952	0.461	0.398
	0.0035	2.00e+07	-0.057	0.989	1.667	1.651	1.522	1.344	0.938	0.442	0.378
	0.0035	2.04e+07	-0.026	1.016	1.686	1.662	1.528	1.344	0.926	0.423	0.358
	0.0035	2.09e+07	0.005	1.043	1.705	1.676	1.535	1.345	0.915	0.405	0.339
	0.0035	2.14e+07	0.039	1.066	1.725	1.705	1.572	1.390	0.973	0.468	0.403
