# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Mon Jun 15 15:25:33 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0210	5.25e+06	-1.896	-0.636	0.296	0.471	0.526	0.600	0.752	0.719	0.749
	0.0210	5.37e+06	-1.861	-0.650	0.256	0.418	0.461	0.521	0.636	0.577	0.597
	0.0210	5.50e+06	-1.825	-0.667	0.175	0.306	0.327	0.357	0.405	0.310	0.315
	0.0210	5.62e+06	-1.787	-0.642	0.160	0.217	0.183	0.144	0.049	-0.130	-0.153
	0.0210	5.75e+06	-1.746	-0.615	0.231	0.251	0.168	0.072	-0.165	-0.465	-0.513
	0.0210	5.89e+06	-1.700	-0.657	0.147	0.185	0.120	0.042	-0.163	-0.450	-0.496
	0.0210	6.03e+06	-1.647	-0.664	0.071	0.100	0.034	-0.044	-0.240	-0.515	-0.560
	0.0210	6.17e+06	-1.590	-0.601	0.114	0.136	0.065	-0.019	-0.228	-0.512	-0.559
	0.0210	6.31e+06	-1.557	-0.582	0.109	0.126	0.052	-0.035	-0.247	-0.532	-0.581
	0.0210	6.46e+06	-1.525	-0.557	0.101	0.113	0.037	-0.053	-0.270	-0.557	-0.607
	0.0210	6.61e+06	-1.491	-0.525	0.094	0.100	0.022	-0.072	-0.298	-0.586	-0.638
	0.0210	6.76e+06	-1.457	-0.490	0.099	0.091	0.007	-0.095	-0.330	-0.621	-0.675
	0.0210	6.92e+06	-1.421	-0.446	0.113	0.086	-0.007	-0.118	-0.367	-0.661	-0.717
	0.0210	7.08e+06	-1.385	-0.390	0.138	0.088	-0.016	-0.140	-0.408	-0.707	-0.766
	0.0210	7.24e+06	-1.347	-0.320	0.187	0.106	-0.016	-0.158	-0.453	-0.760	-0.822
	0.0210	7.41e+06	-1.310	-0.240	0.264	0.141	-0.008	-0.176	-0.505	-0.825	-0.892
	0.0210	7.59e+06	-1.271	-0.152	0.374	0.190	0.003	-0.196	-0.564	-0.904	-0.974
	0.0210	7.76e+06	-1.231	-0.060	0.500	0.252	0.022	-0.211	-0.626	-0.994	-1.068
	0.0210	7.94e+06	-1.190	0.030	0.631	0.329	0.056	-0.215	-0.684	-1.090	-1.168
	0.0210	8.13e+06	-1.150	0.114	0.758	0.419	0.106	-0.201	-0.736	-1.189	-1.271
	0.0210	8.32e+06	-1.108	0.188	0.878	0.523	0.177	-0.166	-0.779	-1.288	-1.378
	0.0210	8.51e+06	-1.066	0.251	0.987	0.642	0.271	-0.108	-0.812	-1.384	-1.488
	0.0210	8.71e+06	-1.021	0.292	1.078	0.791	0.417	0.009	-0.772	-1.406	-1.528
	0.0210	8.91e+06	-0.977	0.321	1.144	0.928	0.568	0.139	-0.695	-1.383	-1.521
	0.0210	9.12e+06	-0.931	0.345	1.179	1.010	0.676	0.252	-0.588	-1.295	-1.436
	0.0210	9.33e+06	-0.897	0.367	1.193	1.023	0.698	0.287	-0.533	-1.228	-1.367
	0.0210	9.55e+06	-0.867	0.389	1.203	1.027	0.705	0.301	-0.505	-1.193	-1.330
	0.0210	9.77e+06	-0.837	0.409	1.212	1.033	0.715	0.316	-0.477	-1.159	-1.295
	0.0210	1.00e+07	-0.806	0.430	1.220	1.040	0.728	0.335	-0.448	-1.126	-1.262
	0.0210	1.02e+07	-0.774	0.450	1.228	1.049	0.743	0.356	-0.419	-1.094	-1.230
	0.0210	1.05e+07	-0.742	0.470	1.234	1.059	0.761	0.379	-0.389	-1.063	-1.199
	0.0210	1.07e+07	-0.709	0.489	1.240	1.071	0.781	0.404	-0.359	-1.033	-1.170
	0.0210	1.10e+07	-0.676	0.508	1.245	1.085	0.803	0.431	-0.329	-1.004	-1.142
	0.0210	1.12e+07	-0.643	0.526	1.250	1.100	0.827	0.459	-0.299	-0.977	-1.116
	0.0210	1.15e+07	-0.609	0.546	1.256	1.117	0.852	0.489	-0.270	-0.951	-1.090
	0.0210	1.17e+07	-0.574	0.565	1.263	1.137	0.880	0.519	-0.241	-0.926	-1.066
	0.0210	1.20e+07	-0.539	0.586	1.273	1.159	0.909	0.551	-0.213	-0.902	-1.043
	0.0210	1.23e+07	-0.504	0.609	1.287	1.183	0.940	0.583	-0.185	-0.880	-1.022
	0.0210	1.26e+07	-0.465	0.631	1.305	1.212	0.977	0.626	-0.137	-0.832	-0.974
	0.0210	1.29e+07	-0.426	0.646	1.321	1.250	1.032	0.698	-0.051	-0.743	-0.885
	0.0210	1.32e+07	-0.384	0.691	1.384	1.316	1.097	0.760	0.007	-0.689	-0.830
	0.0210	1.35e+07	-0.348	0.720	1.413	1.346	1.131	0.801	0.059	-0.629	-0.769
	0.0210	1.38e+07	-0.318	0.748	1.441	1.368	1.149	0.815	0.067	-0.622	-0.761
	0.0210	1.41e+07	-0.288	0.777	1.469	1.391	1.168	0.830	0.077	-0.613	-0.752
	0.0210	1.45e+07	-0.258	0.806	1.498	1.415	1.188	0.846	0.088	-0.604	-0.743
	0.0210	1.48e+07	-0.228	0.835	1.527	1.440	1.209	0.863	0.100	-0.595	-0.734
	0.0210	1.51e+07	-0.197	0.864	1.557	1.467	1.232	0.881	0.113	-0.585	-0.724
	0.0210	1.55e+07	-0.165	0.893	1.588	1.494	1.256	0.901	0.126	-0.574	-0.714
	0.0210	1.58e+07	-0.134	0.923	1.618	1.522	1.281	0.921	0.141	-0.563	-0.703
	0.0210	1.62e+07	-0.101	0.953	1.650	1.552	1.307	0.943	0.156	-0.552	-0.692
	0.0210	1.66e+07	-0.067	0.985	1.683	1.584	1.335	0.966	0.173	-0.540	-0.681
	0.0210	1.70e+07	-0.033	1.016	1.716	1.617	1.365	0.990	0.190	-0.528	-0.670
	0.0210	1.74e+07	0.001	1.048	1.750	1.651	1.396	1.016	0.207	-0.515	-0.658
	0.0210	1.78e+07	0.037	1.082	1.785	1.687	1.428	1.043	0.226	-0.502	-0.646
	0.0210	1.82e+07	0.076	1.107	1.816	1.728	1.479	1.103	0.297	-0.428	-0.571
	0.0210	1.86e+07	0.115	1.134	1.851	1.779	1.538	1.167	0.360	-0.368	-0.511
	0.0210	1.91e+07	0.151	1.155	1.867	1.801	1.568	1.210	0.423	-0.297	-0.438
	0.0210	1.95e+07	0.180	1.176	1.882	1.814	1.582	1.227	0.444	-0.272	-0.413
	0.0210	2.00e+07	0.208	1.196	1.896	1.827	1.596	1.243	0.466	-0.248	-0.388
	0.0210	2.04e+07	0.236	1.216	1.910	1.840	1.610	1.260	0.488	-0.224	-0.363
	0.0210	2.09e+07	0.265	1.236	1.925	1.853	1.625	1.277	0.509	-0.200	-0.338
	0.0210	2.14e+07	0.294	1.257	1.939	1.867	1.639	1.293	0.531	-0.176	-0.314
	0.0210	2.19e+07	0.322	1.277	1.954	1.881	1.654	1.310	0.552	-0.151	-0.289
	0.0210	2.24e+07	0.352	1.298	1.969	1.894	1.668	1.327	0.574	-0.128	-0.264
	0.0210	2.29e+07	0.381	1.320	1.985	1.909	1.683	1.344	0.595	-0.104	-0.240
	0.0210	2.34e+07	0.411	1.341	2.000	1.923	1.698	1.361	0.617	-0.080	-0.215
	0.0210	2.40e+07	0.441	1.362	2.015	1.937	1.714	1.379	0.639	-0.056	-0.191
	0.0210	2.45e+07	0.471	1.384	2.031	1.952	1.729	1.396	0.660	-0.032	-0.167
	0.0210	2.51e+07	0.501	1.407	2.047	1.967	1.745	1.414	0.681	-0.009	-0.143
	0.0210	2.57e+07	0.532	1.429	2.064	1.982	1.761	1.431	0.703	0.015	-0.118
	0.0210	2.63e+07	0.563	1.452	2.080	1.998	1.777	1.449	0.725	0.039	-0.094
	0.0210	2.69e+07	0.594	1.475	2.097	2.014	1.793	1.467	0.746	0.062	-0.070
	0.0210	2.75e+07	0.625	1.499	2.114	2.030	1.810	1.485	0.768	0.086	-0.046
	0.0210	2.82e+07	0.657	1.523	2.133	2.046	1.827	1.504	0.790	0.109	-0.022
	0.0210	2.88e+07	0.690	1.548	2.151	2.064	1.844	1.522	0.811	0.133	0.002
	0.0210	2.95e+07	0.722	1.574	2.170	2.081	1.862	1.541	0.833	0.156	0.026
	0.0210	3.02e+07	0.758	1.597	2.188	2.102	1.888	1.577	0.885	0.217	0.089
	0.0210	3.09e+07	0.794	1.616	2.204	2.126	1.922	1.624	0.951	0.292	0.165
	0.0210	3.16e+07	0.831	1.639	2.229	2.161	1.966	1.676	1.014	0.359	0.233
	0.0210	3.24e+07	0.862	1.656	2.240	2.171	1.981	1.701	1.059	0.416	0.292
	0.0210	3.31e+07	0.888	1.674	2.250	2.178	1.988	1.711	1.079	0.442	0.320
	0.0210	3.39e+07	0.915	1.692	2.260	2.185	1.996	1.722	1.099	0.469	0.348
	0.0210	3.47e+07	0.941	1.709	2.270	2.193	2.004	1.734	1.120	0.496	0.376
	0.0210	3.55e+07	0.968	1.727	2.281	2.201	2.013	1.746	1.140	0.522	0.404
	0.0210	3.63e+07	0.995	1.746	2.292	2.209	2.022	1.758	1.161	0.549	0.432
	0.0210	3.72e+07	1.021	1.764	2.303	2.218	2.032	1.771	1.182	0.576	0.461
	0.0210	3.80e+07	1.048	1.782	2.315	2.228	2.042	1.784	1.203	0.603	0.489
	0.0210	3.89e+07	1.075	1.800	2.327	2.238	2.053	1.798	1.225	0.631	0.518
	0.0210	3.98e+07	1.102	1.819	2.339	2.248	2.064	1.812	1.246	0.658	0.547
	0.0210	4.07e+07	1.130	1.838	2.351	2.258	2.075	1.826	1.268	0.686	0.575
	0.0210	4.17e+07	1.157	1.856	2.363	2.269	2.087	1.841	1.291	0.714	0.605
	0.0210	4.27e+07	1.184	1.875	2.376	2.280	2.099	1.855	1.313	0.742	0.634
	0.0210	4.37e+07	1.212	1.894	2.389	2.292	2.112	1.871	1.335	0.770	0.664
	0.0210	4.47e+07	1.240	1.914	2.402	2.304	2.125	1.887	1.359	0.799	0.694
	0.0210	4.57e+07	1.268	1.933	2.416	2.317	2.139	1.903	1.382	0.828	0.724
	0.0210	4.68e+07	1.296	1.953	2.430	2.330	2.153	1.920	1.406	0.858	0.755
	0.0210	4.79e+07	1.325	1.974	2.445	2.343	2.167	1.937	1.430	0.888	0.786
	0.0210	4.90e+07	1.354	1.994	2.460	2.357	2.182	1.954	1.454	0.918	0.818
	0.0210	5.01e+07	1.384	2.015	2.475	2.371	2.197	1.972	1.479	0.949	0.850
	0.0210	5.13e+07	1.414	2.035	2.490	2.386	2.215	1.994	1.511	0.989	0.893
	0.0210	5.25e+07	1.444	2.058	2.509	2.406	2.235	2.017	1.540	1.025	0.930
	0.0210	5.37e+07	1.474	2.080	2.529	2.427	2.257	2.041	1.569	1.056	0.962
	0.0210	5.50e+07	1.503	2.102	2.546	2.441	2.271	2.058	1.595	1.094	1.003
	0.0210	5.62e+07	1.530	2.125	2.565	2.458	2.287	2.073	1.610	1.109	1.018
	0.0210	5.75e+07	1.558	2.147	2.584	2.475	2.303	2.088	1.624	1.124	1.034
	0.0210	5.89e+07	1.585	2.170	2.603	2.492	2.319	2.103	1.639	1.139	1.050
	0.0210	6.03e+07	1.613	2.193	2.622	2.509	2.335	2.118	1.654	1.155	1.065
	0.0210	6.17e+07	1.641	2.217	2.640	2.526	2.351	2.134	1.669	1.170	1.081
	0.0210	6.31e+07	1.669	2.240	2.659	2.543	2.367	2.150	1.685	1.186	1.097
	0.0210	6.46e+07	1.697	2.263	2.677	2.560	2.384	2.165	1.700	1.202	1.114
	0.0210	6.61e+07	1.725	2.286	2.695	2.577	2.400	2.181	1.716	1.218	1.130
	0.0210	6.76e+07	1.753	2.309	2.714	2.594	2.416	2.197	1.732	1.234	1.146
	0.0210	6.92e+07	1.780	2.332	2.731	2.610	2.433	2.213	1.747	1.250	1.162
	0.0210	7.08e+07	1.808	2.354	2.749	2.627	2.450	2.231	1.765	1.268	1.181
	0.0210	7.24e+07	1.837	2.375	2.765	2.646	2.470	2.254	1.794	1.301	1.215
	0.0210	7.41e+07	1.867	2.405	2.795	2.675	2.497	2.278	1.808	1.308	1.221
	0.0210	7.59e+07	1.897	2.430	2.817	2.699	2.522	2.303	1.831	1.328	1.241
	0.0210	7.76e+07	1.927	2.451	2.834	2.717	2.542	2.325	1.860	1.363	1.277
	0.0210	7.94e+07	1.953	2.473	2.850	2.732	2.557	2.340	1.875	1.379	1.293
	0.0210	8.13e+07	1.980	2.495	2.867	2.748	2.572	2.355	1.891	1.395	1.310
	0.0210	8.32e+07	2.006	2.518	2.884	2.763	2.587	2.370	1.906	1.412	1.327
	0.0210	8.51e+07	2.033	2.540	2.901	2.779	2.602	2.386	1.922	1.428	1.344
	0.0210	8.71e+07	2.060	2.563	2.918	2.795	2.618	2.401	1.937	1.444	1.360
	0.0210	8.91e+07	2.086	2.585	2.934	2.810	2.633	2.416	1.952	1.460	1.377
	0.0210	9.12e+07	2.113	2.608	2.951	2.826	2.649	2.432	1.968	1.476	1.393
	0.0210	9.33e+07	2.139	2.631	2.968	2.842	2.665	2.448	1.984	1.492	1.409
	0.0210	9.55e+07	2.166	2.654	2.986	2.858	2.681	2.464	1.999	1.509	1.426
	0.0210	9.77e+07	2.193	2.677	3.003	2.875	2.697	2.480	2.015	1.525	1.443
	0.0210	1.00e+08	2.219	2.699	3.020	2.891	2.712	2.495	2.031	1.541	1.459
	0.0210	1.02e+08	2.246	2.723	3.037	2.907	2.729	2.512	2.047	1.557	1.475
	0.0210	1.05e+08	2.272	2.746	3.055	2.924	2.745	2.528	2.063	1.573	1.491
	0.0210	1.07e+08	2.299	2.770	3.072	2.941	2.762	2.544	2.078	1.589	1.507
	0.0210	1.10e+08	2.327	2.793	3.090	2.958	2.780	2.563	2.099	1.610	1.529
	0.0210	1.12e+08	2.356	2.818	3.110	2.979	2.801	2.584	2.117	1.628	1.546
	0.0210	1.15e+08	2.384	2.843	3.130	3.000	2.823	2.606	2.137	1.646	1.564
	0.0210	1.17e+08	2.412	2.867	3.148	3.019	2.842	2.626	2.158	1.667	1.584
	0.0210	1.20e+08	2.399	2.890	3.165	3.035	2.857	2.627	2.006	1.418	1.299
	0.0210	1.23e+08	2.413	2.914	3.181	3.050	2.871	2.637	1.975	1.365	1.237
	0.0210	1.26e+08	2.436	2.938	3.198	3.066	2.887	2.652	1.979	1.364	1.234
	0.0210	1.29e+08	2.459	2.962	3.216	3.083	2.903	2.668	1.985	1.365	1.234
	0.0210	1.32e+08	2.483	2.987	3.234	3.099	2.920	2.684	1.991	1.367	1.234
	0.0210	1.35e+08	2.505	3.011	3.252	3.116	2.937	2.699	1.994	1.363	1.228
	0.0210	1.38e+08	2.529	3.036	3.269	3.133	2.954	2.716	2.001	1.366	1.229
	0.0210	1.41e+08	2.551	3.060	3.287	3.150	2.971	2.732	2.005	1.365	1.225
	0.0210	1.45e+08	2.574	3.085	3.306	3.169	2.990	2.751	2.011	1.364	1.223
	0.0210	1.48e+08	2.597	3.110	3.324	3.187	3.009	2.768	2.018	1.366	1.223
	0.0210	1.51e+08	2.619	3.135	3.342	3.205	3.027	2.786	2.021	1.363	1.217
	0.0210	1.55e+08	2.642	3.161	3.361	3.224	3.047	2.805	2.027	1.363	1.215
	0.0210	1.59e+08	2.671	3.185	3.378	3.241	3.064	2.823	2.054	1.394	1.247
	0.0210	1.62e+08	2.694	3.210	3.396	3.257	3.080	2.839	2.065	1.404	1.256
	0.0210	1.66e+08	2.719	3.236	3.414	3.273	3.096	2.855	2.079	1.416	1.268
	0.0210	1.70e+08	2.743	3.261	3.432	3.290	3.112	2.871	2.091	1.427	1.279
	0.0210	1.74e+08	2.768	3.287	3.450	3.307	3.129	2.887	2.106	1.443	1.294
	0.0210	1.78e+08	2.792	3.313	3.469	3.324	3.146	2.903	2.119	1.455	1.305
	0.0210	1.82e+08	2.816	3.339	3.488	3.341	3.163	2.920	2.130	1.463	1.313
	0.0210	1.86e+08	2.841	3.365	3.506	3.359	3.180	2.938	2.144	1.475	1.325
	0.0210	1.91e+08	2.865	3.391	3.525	3.376	3.198	2.955	2.156	1.486	1.335
	0.0210	1.95e+08	2.889	3.418	3.544	3.394	3.215	2.972	2.169	1.498	1.346
	0.0210	2.00e+08	2.913	3.445	3.564	3.412	3.233	2.989	2.182	1.509	1.357
	0.0210	2.04e+08	2.938	3.471	3.583	3.429	3.250	3.005	2.196	1.523	1.370
	0.0210	2.09e+08	2.962	3.498	3.602	3.446	3.267	3.022	2.211	1.537	1.384
	0.0210	2.14e+08	2.993	3.524	3.621	3.463	3.284	3.040	2.244	1.578	1.427
	0.0210	2.19e+08	2.999	3.551	3.640	3.479	3.297	3.047	2.211	1.526	1.370
	0.0210	2.24e+08	3.005	3.577	3.659	3.495	3.311	3.055	2.177	1.475	1.314
	0.0210	2.29e+08	3.011	3.604	3.678	3.511	3.325	3.062	2.146	1.429	1.263
	0.0210	2.34e+08	3.017	3.631	3.698	3.528	3.340	3.070	2.116	1.384	1.215
	0.0210	2.40e+08	3.023	3.658	3.717	3.542	3.348	3.067	2.108	1.365	1.186
	0.0210	2.45e+08	3.029	3.686	3.737	3.556	3.355	3.063	2.103	1.349	1.160
	0.0210	2.51e+08	3.034	3.714	3.758	3.571	3.365	3.063	2.091	1.326	1.130
	0.0210	2.57e+08	3.040	3.741	3.778	3.588	3.380	3.071	2.069	1.293	1.094
	0.0210	2.63e+08	3.045	3.768	3.796	3.596	3.374	3.049	2.097	1.314	1.097
	0.0210	2.69e+08	3.050	3.795	3.816	3.612	3.387	3.055	2.077	1.284	1.064
	0.0210	2.75e+08	3.055	3.822	3.836	3.629	3.400	3.061	2.058	1.255	1.032
	0.0210	2.82e+08	3.058	3.849	3.857	3.645	3.413	3.066	2.038	1.225	1.000
	0.0210	2.88e+08	3.062	3.876	3.877	3.661	3.426	3.072	2.019	1.198	0.969
	0.0210	2.95e+08	3.066	3.904	3.898	3.677	3.439	3.078	2.001	1.172	0.941
	0.0210	3.02e+08	3.068	3.930	3.914	3.677	3.418	3.039	2.049	1.218	0.966
	0.0210	3.09e+08	3.091	3.958	3.936	3.694	3.433	3.055	2.070	1.241	0.986
	0.0210	3.16e+08	3.112	3.986	3.957	3.710	3.448	3.068	2.082	1.253	0.999
	0.0210	3.24e+08	3.131	4.014	3.979	3.731	3.470	3.090	2.077	1.247	0.999
	0.0210	3.31e+08	3.152	4.043	4.001	3.748	3.485	3.104	2.089	1.260	1.013
	0.0210	3.39e+08	3.172	4.072	4.024	3.766	3.500	3.118	2.102	1.273	1.027
	0.0210	3.47e+08	3.193	4.101	4.046	3.783	3.516	3.131	2.114	1.286	1.040
	0.0210	3.55e+08	3.214	4.130	4.069	3.801	3.532	3.146	2.127	1.300	1.056
	0.0210	3.63e+08	3.234	4.160	4.093	3.819	3.548	3.159	2.139	1.312	1.069
	0.0210	3.72e+08	3.256	4.190	4.117	3.838	3.564	3.174	2.153	1.327	1.085
	0.0210	3.80e+08	3.277	4.218	4.140	3.856	3.580	3.189	2.167	1.342	1.100
	0.0210	3.89e+08	3.297	4.248	4.163	3.874	3.596	3.203	2.180	1.356	1.116
	0.0210	3.98e+08	3.317	4.277	4.187	3.892	3.612	3.217	2.193	1.369	1.129
	0.0210	4.07e+08	3.338	4.306	4.211	3.911	3.628	3.232	2.207	1.384	1.146
	0.0210	4.17e+08	3.359	4.338	4.239	3.945	3.674	3.284	2.163	1.334	1.113
	0.0210	4.27e+08	3.379	4.367	4.264	3.963	3.689	3.297	2.177	1.350	1.130
	0.0210	4.37e+08	3.400	4.398	4.289	3.982	3.705	3.311	2.192	1.366	1.146
	0.0210	4.47e+08	3.421	4.428	4.314	4.001	3.721	3.324	2.207	1.381	1.163
	0.0210	4.57e+08	3.441	4.458	4.340	4.020	3.737	3.338	2.221	1.396	1.179
	0.0210	4.68e+08	3.461	4.488	4.366	4.039	3.752	3.351	2.235	1.412	1.195
	0.0210	4.79e+08	3.481	4.519	4.394	4.058	3.768	3.364	2.249	1.427	1.211
	0.0210	4.90e+08	3.501	4.543	4.410	4.058	3.754	3.346	2.300	1.488	1.265
	0.0210	5.01e+08	3.523	4.575	4.439	4.079	3.773	3.363	2.316	1.504	1.282
	0.0210	5.13e+08	3.545	4.607	4.467	4.101	3.792	3.379	2.332	1.520	1.297
	0.0210	5.25e+08	3.566	4.638	4.496	4.123	3.810	3.395	2.346	1.535	1.312
	0.0210	5.37e+08	3.588	4.669	4.525	4.145	3.829	3.412	2.364	1.553	1.330
	0.0210	5.50e+08	3.610	4.701	4.554	4.167	3.847	3.429	2.380	1.569	1.347
	0.0210	5.62e+08	3.633	4.733	4.584	4.189	3.866	3.446	2.396	1.586	1.364
	0.0210	5.76e+08	3.656	4.764	4.614	4.212	3.886	3.463	2.414	1.606	1.384
	0.0210	5.89e+08	3.678	4.796	4.645	4.235	3.905	3.479	2.429	1.622	1.401
	0.0210	6.03e+08	3.701	4.828	4.676	4.258	3.924	3.497	2.447	1.641	1.420
	0.0210	6.17e+08	3.724	4.859	4.707	4.281	3.944	3.515	2.465	1.661	1.441
	0.0210	6.31e+08	3.747	4.889	4.738	4.304	3.963	3.532	2.483	1.680	1.461
	0.0210	6.46e+08	3.770	4.920	4.768	4.326	3.982	3.548	2.500	1.699	1.481
	0.0210	6.61e+08	3.792	4.951	4.798	4.349	4.001	3.565	2.518	1.718	1.501
	0.0210	6.76e+08	3.815	4.981	4.828	4.371	4.020	3.582	2.535	1.738	1.522
	0.0210	6.92e+08	3.838	5.012	4.858	4.393	4.038	3.598	2.554	1.759	1.544
	0.0210	7.08e+08	3.861	5.043	4.889	4.416	4.057	3.615	2.571	1.779	1.566
	0.0210	7.25e+08	3.885	5.074	4.920	4.439	4.076	3.632	2.590	1.800	1.589
	0.0210	7.41e+08	3.909	5.106	4.952	4.464	4.101	3.659	2.591	1.805	1.601
	0.0210	7.59e+08	3.932	5.137	4.982	4.487	4.119	3.675	2.611	1.828	1.625
	0.0210	7.76e+08	3.955	5.168	5.013	4.509	4.137	3.690	2.630	1.850	1.649
	0.0210	7.94e+08	3.978	5.199	5.043	4.530	4.154	3.705	2.649	1.872	1.673
	0.0210	8.13e+08	3.991	5.230	5.073	4.554	4.178	3.732	2.620	1.850	1.656
	0.0210	8.32e+08	4.008	5.261	5.104	4.576	4.195	3.745	2.633	1.862	1.670
	0.0210	8.51e+08	4.024	5.294	5.135	4.598	4.211	3.758	2.645	1.872	1.680
	0.0210	8.71e+08	4.040	5.325	5.165	4.620	4.229	3.771	2.656	1.881	1.690
	0.0210	8.91e+08	4.058	5.357	5.196	4.641	4.245	3.784	2.670	1.894	1.704
	0.0210	9.12e+08	4.074	5.388	5.226	4.663	4.262	3.797	2.682	1.904	1.714
	0.0210	9.33e+08	4.090	5.419	5.256	4.684	4.279	3.811	2.695	1.915	1.726
	0.0210	9.55e+08	4.105	5.450	5.285	4.706	4.296	3.824	2.706	1.925	1.736
	0.0210	9.77e+08	4.119	5.481	5.314	4.727	4.312	3.836	2.717	1.933	1.744
	0.0210	1.00e+09	4.137	5.512	5.343	4.748	4.329	3.850	2.731	1.947	1.758
	0.0210	1.02e+09	4.152	5.543	5.373	4.769	4.346	3.863	2.743	1.957	1.768
	0.0210	1.05e+09	4.167	5.575	5.402	4.790	4.362	3.876	2.754	1.966	1.777
	0.0210	1.07e+09	4.181	5.606	5.431	4.811	4.378	3.888	2.766	1.976	1.787
	0.0210	1.10e+09	4.197	5.636	5.458	4.831	4.395	3.901	2.778	1.988	1.799
	0.0210	1.12e+09	4.217	5.704	5.515	4.867	4.420	3.918	2.789	1.996	1.807
	0.0210	1.15e+09	4.238	5.713	5.531	4.889	4.447	3.946	2.806	2.012	1.823
	0.0210	1.18e+09	4.241	5.736	5.553	4.908	4.463	3.958	2.801	2.002	1.811
	0.0210	1.20e+09	4.255	5.751	5.571	4.925	4.479	3.972	2.814	2.014	1.822
	0.0210	1.23e+09	4.268	5.795	5.608	4.953	4.502	3.994	2.806	2.006	1.817
	0.0210	1.26e+09	4.245	5.820	5.615	4.934	4.471	3.957	2.778	1.981	1.794
	0.0210	1.70e+09	4.525	6.288	6.040	5.274	4.763	4.216	3.009	2.202	2.030
	0.0210	1.74e+09	4.550	6.324	6.072	5.302	4.789	4.240	3.033	2.227	2.055
	0.0210	1.78e+09	4.576	6.360	6.106	5.330	4.815	4.264	3.058	2.251	2.080
	0.0210	1.82e+09	4.604	6.396	6.139	5.360	4.842	4.289	3.085	2.279	2.108
	0.0210	1.86e+09	4.633	6.432	6.174	5.391	4.872	4.316	3.113	2.307	2.136
	0.0210	1.91e+09	4.719	6.469	6.211	5.430	4.914	4.370	3.217	2.427	2.261
	0.0210	1.95e+09	4.739	6.501	6.239	5.452	4.933	4.388	3.236	2.446	2.280
	0.0210	2.00e+09	4.761	6.534	6.267	5.474	4.953	4.407	3.256	2.467	2.301
	0.0210	2.04e+09	4.783	6.567	6.295	5.497	4.974	4.426	3.278	2.489	2.324
	0.0210	2.09e+09	4.807	6.599	6.323	5.520	4.995	4.447	3.302	2.514	2.349
