# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Tue Jun 16 09:31:10 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0160	3.98e+06	-2.367	-0.935	0.050	0.263	0.351	0.468	0.730	0.791	0.855
	0.0160	4.07e+06	-2.328	-0.916	0.063	0.274	0.359	0.473	0.728	0.784	0.846
	0.0160	4.17e+06	-2.290	-0.900	0.075	0.282	0.365	0.476	0.723	0.775	0.834
	0.0160	4.27e+06	-2.259	-0.885	0.085	0.289	0.369	0.477	0.715	0.763	0.819
	0.0160	4.37e+06	-2.226	-0.872	0.094	0.294	0.371	0.475	0.704	0.746	0.800
	0.0160	4.47e+06	-2.193	-0.860	0.100	0.295	0.369	0.469	0.689	0.725	0.775
	0.0160	4.57e+06	-2.158	-0.850	0.102	0.292	0.363	0.457	0.666	0.695	0.743
	0.0160	4.68e+06	-2.122	-0.844	0.098	0.282	0.347	0.436	0.633	0.654	0.698
	0.0160	4.79e+06	-2.086	-0.840	0.087	0.263	0.324	0.405	0.587	0.601	0.641
	0.0160	4.90e+06	-2.048	-0.838	0.068	0.235	0.288	0.361	0.526	0.530	0.565
	0.0160	5.01e+06	-2.008	-0.838	0.040	0.195	0.239	0.301	0.444	0.437	0.468
	0.0160	5.13e+06	-1.968	-0.836	0.003	0.143	0.177	0.225	0.340	0.320	0.344
	0.0160	5.25e+06	-1.927	-0.828	-0.031	0.087	0.106	0.136	0.213	0.176	0.192
	0.0160	5.37e+06	-1.884	-0.809	-0.052	0.035	0.035	0.039	0.066	0.003	0.009
	0.0160	5.50e+06	-1.840	-0.772	-0.048	-0.000	-0.031	-0.061	-0.102	-0.206	-0.213
	0.0160	5.62e+06	-1.791	-0.734	0.027	0.089	0.055	0.016	-0.082	-0.277	-0.300
	0.0160	5.75e+06	-1.738	-0.680	0.132	0.219	0.198	0.174	0.091	-0.114	-0.137
	0.0160	5.89e+06	-1.681	-0.658	0.104	0.179	0.152	0.121	0.033	-0.170	-0.194
	0.0160	6.03e+06	-1.631	-0.629	0.094	0.158	0.126	0.088	-0.009	-0.213	-0.238
	0.0160	6.17e+06	-1.600	-0.613	0.075	0.132	0.096	0.054	-0.052	-0.257	-0.283
	0.0160	6.31e+06	-1.570	-0.591	0.057	0.105	0.065	0.017	-0.099	-0.306	-0.334
	0.0160	6.46e+06	-1.539	-0.565	0.049	0.082	0.034	-0.023	-0.152	-0.361	-0.392
	0.0160	6.61e+06	-1.506	-0.531	0.045	0.062	0.005	-0.062	-0.209	-0.422	-0.455
	0.0160	6.76e+06	-1.473	-0.488	0.054	0.049	-0.019	-0.100	-0.268	-0.488	-0.524
	0.0160	6.92e+06	-1.439	-0.432	0.080	0.047	-0.037	-0.135	-0.331	-0.561	-0.601
	0.0160	7.08e+06	-1.406	-0.365	0.127	0.061	-0.044	-0.166	-0.398	-0.642	-0.686
	0.0160	7.24e+06	-1.370	-0.285	0.204	0.091	-0.045	-0.195	-0.469	-0.734	-0.783
	0.0160	7.41e+06	-1.334	-0.196	0.308	0.137	-0.037	-0.221	-0.543	-0.836	-0.891
	0.0160	7.59e+06	-1.297	-0.103	0.431	0.198	-0.019	-0.240	-0.616	-0.945	-1.006
	0.0160	7.76e+06	-1.259	-0.011	0.564	0.272	0.011	-0.247	-0.684	-1.059	-1.125
	0.0160	7.94e+06	-1.221	0.075	0.697	0.361	0.059	-0.238	-0.744	-1.172	-1.245
	0.0160	8.13e+06	-1.182	0.146	0.816	0.464	0.131	-0.198	-0.773	-1.257	-1.338
	0.0160	8.32e+06	-1.140	0.197	0.920	0.587	0.239	-0.111	-0.750	-1.284	-1.374
	0.0160	8.51e+06	-1.099	0.228	0.980	0.691	0.351	-0.011	-0.693	-1.273	-1.376
	0.0160	8.71e+06	-1.058	0.248	1.000	0.740	0.418	0.067	-0.605	-1.189	-1.295
	0.0160	8.91e+06	-1.027	0.265	1.003	0.746	0.431	0.087	-0.571	-1.148	-1.253
	0.0160	9.12e+06	-0.996	0.282	1.005	0.753	0.446	0.109	-0.538	-1.108	-1.212
	0.0160	9.33e+06	-0.965	0.298	1.006	0.760	0.462	0.132	-0.504	-1.068	-1.172
	0.0160	9.55e+06	-0.934	0.313	1.008	0.770	0.480	0.157	-0.469	-1.029	-1.132
	0.0160	9.77e+06	-0.902	0.330	1.010	0.781	0.499	0.183	-0.435	-0.992	-1.095
	0.0160	1.00e+07	-0.869	0.347	1.013	0.794	0.520	0.210	-0.400	-0.955	-1.057
	0.0160	1.02e+07	-0.835	0.364	1.017	0.808	0.541	0.237	-0.366	-0.919	-1.021
	0.0160	1.05e+07	-0.801	0.381	1.022	0.824	0.564	0.265	-0.332	-0.884	-0.987
	0.0160	1.07e+07	-0.767	0.400	1.030	0.841	0.588	0.294	-0.298	-0.850	-0.952
	0.0160	1.10e+07	-0.731	0.420	1.041	0.860	0.614	0.323	-0.265	-0.817	-0.920
	0.0160	1.12e+07	-0.695	0.441	1.055	0.882	0.640	0.354	-0.232	-0.785	-0.888
	0.0160	1.15e+07	-0.659	0.464	1.071	0.905	0.668	0.384	-0.199	-0.753	-0.857
	0.0160	1.17e+07	-0.622	0.489	1.092	0.931	0.698	0.416	-0.167	-0.723	-0.827
	0.0160	1.20e+07	-0.583	0.517	1.126	0.978	0.752	0.471	-0.118	-0.683	-0.790
	0.0160	1.23e+07	-0.541	0.557	1.193	1.067	0.846	0.560	-0.054	-0.648	-0.761
	0.0160	1.26e+07	-0.497	0.601	1.256	1.143	0.926	0.640	0.018	-0.585	-0.701
	0.0160	1.29e+07	-0.462	0.628	1.283	1.177	0.967	0.686	0.071	-0.531	-0.647
	0.0160	1.32e+07	-0.432	0.654	1.307	1.199	0.988	0.704	0.082	-0.526	-0.643
	0.0160	1.35e+07	-0.403	0.680	1.330	1.222	1.010	0.722	0.093	-0.520	-0.638
	0.0160	1.38e+07	-0.373	0.706	1.355	1.246	1.032	0.740	0.105	-0.514	-0.633
	0.0160	1.41e+07	-0.342	0.734	1.380	1.270	1.054	0.760	0.117	-0.507	-0.628
	0.0160	1.45e+07	-0.311	0.762	1.406	1.296	1.078	0.779	0.130	-0.500	-0.622
	0.0160	1.48e+07	-0.279	0.790	1.434	1.322	1.102	0.799	0.143	-0.493	-0.616
	0.0160	1.51e+07	-0.248	0.819	1.461	1.348	1.126	0.820	0.156	-0.484	-0.609
	0.0160	1.55e+07	-0.215	0.848	1.490	1.376	1.151	0.841	0.170	-0.476	-0.601
	0.0160	1.58e+07	-0.182	0.879	1.520	1.405	1.177	0.862	0.184	-0.467	-0.593
	0.0160	1.62e+07	-0.148	0.911	1.552	1.435	1.204	0.885	0.199	-0.458	-0.585
	0.0160	1.66e+07	-0.114	0.944	1.585	1.466	1.232	0.908	0.213	-0.449	-0.577
	0.0160	1.70e+07	-0.079	0.978	1.619	1.498	1.260	0.931	0.228	-0.439	-0.568
	0.0160	1.74e+07	-0.041	1.005	1.651	1.536	1.304	0.983	0.292	-0.369	-0.497
	0.0160	1.78e+07	-0.003	1.037	1.695	1.591	1.363	1.043	0.349	-0.319	-0.447
	0.0160	1.82e+07	0.034	1.061	1.722	1.628	1.409	1.098	0.414	-0.249	-0.376
	0.0160	1.86e+07	0.063	1.083	1.740	1.646	1.427	1.116	0.433	-0.230	-0.357
	0.0160	1.91e+07	0.091	1.104	1.758	1.663	1.444	1.134	0.452	-0.211	-0.337
	0.0160	1.95e+07	0.120	1.126	1.776	1.681	1.462	1.152	0.471	-0.191	-0.318
	0.0160	2.00e+07	0.149	1.148	1.794	1.698	1.480	1.170	0.490	-0.171	-0.298
	0.0160	2.04e+07	0.178	1.170	1.813	1.716	1.497	1.188	0.509	-0.152	-0.278
	0.0160	2.09e+07	0.207	1.192	1.831	1.734	1.515	1.206	0.528	-0.133	-0.259
	0.0160	2.14e+07	0.237	1.215	1.849	1.752	1.533	1.224	0.547	-0.114	-0.239
	0.0160	2.19e+07	0.266	1.237	1.868	1.770	1.550	1.242	0.566	-0.094	-0.220
	0.0160	2.24e+07	0.296	1.260	1.887	1.788	1.568	1.260	0.585	-0.075	-0.200
	0.0160	2.29e+07	0.327	1.284	1.906	1.806	1.586	1.278	0.604	-0.055	-0.180
	0.0160	2.34e+07	0.357	1.307	1.925	1.825	1.605	1.297	0.623	-0.036	-0.161
	0.0160	2.40e+07	0.388	1.331	1.945	1.843	1.623	1.315	0.642	-0.016	-0.140
	0.0160	2.45e+07	0.419	1.355	1.964	1.862	1.641	1.334	0.661	0.003	-0.121
	0.0160	2.51e+07	0.450	1.379	1.984	1.881	1.660	1.352	0.681	0.022	-0.101
	0.0160	2.57e+07	0.481	1.403	2.003	1.899	1.678	1.371	0.700	0.041	-0.082
	0.0160	2.63e+07	0.512	1.428	2.024	1.919	1.697	1.390	0.719	0.061	-0.062
	0.0160	2.69e+07	0.544	1.453	2.044	1.938	1.716	1.408	0.738	0.080	-0.042
	0.0160	2.75e+07	0.576	1.479	2.065	1.958	1.735	1.427	0.757	0.100	-0.023
	0.0160	2.82e+07	0.608	1.505	2.087	1.978	1.755	1.447	0.777	0.120	-0.003
	0.0160	2.88e+07	0.642	1.533	2.109	1.999	1.775	1.466	0.797	0.139	0.017
	0.0160	2.95e+07	0.675	1.562	2.133	2.020	1.795	1.486	0.816	0.159	0.037
	0.0160	3.02e+07	0.710	1.592	2.157	2.043	1.817	1.506	0.836	0.178	0.057
	0.0160	3.09e+07	0.751	1.615	2.179	2.073	1.857	1.562	0.915	0.271	0.153
	0.0160	3.16e+07	0.790	1.636	2.201	2.109	1.906	1.623	0.993	0.356	0.238
	0.0160	3.24e+07	0.831	1.662	2.234	2.155	1.963	1.692	1.076	0.443	0.326
	0.0160	3.31e+07	0.858	1.677	2.242	2.163	1.975	1.710	1.109	0.485	0.370
	0.0160	3.39e+07	0.884	1.693	2.250	2.170	1.984	1.722	1.130	0.513	0.399
	0.0160	3.47e+07	0.909	1.709	2.258	2.177	1.993	1.736	1.152	0.541	0.428
	0.0160	3.55e+07	0.935	1.725	2.266	2.185	2.003	1.749	1.175	0.570	0.458
	0.0160	3.63e+07	0.961	1.741	2.275	2.193	2.013	1.763	1.197	0.598	0.488
	0.0160	3.72e+07	0.987	1.757	2.284	2.202	2.023	1.778	1.220	0.627	0.518
	0.0160	3.80e+07	1.014	1.773	2.293	2.211	2.034	1.792	1.243	0.656	0.548
	0.0160	3.89e+07	1.039	1.789	2.301	2.220	2.046	1.807	1.266	0.685	0.579
	0.0160	3.98e+07	1.065	1.805	2.310	2.229	2.057	1.822	1.289	0.714	0.609
	0.0160	4.07e+07	1.091	1.821	2.320	2.238	2.069	1.838	1.312	0.743	0.639
	0.0160	4.17e+07	1.117	1.837	2.329	2.248	2.081	1.853	1.336	0.773	0.671
	0.0160	4.27e+07	1.144	1.853	2.339	2.258	2.093	1.869	1.360	0.803	0.701
	0.0160	4.37e+07	1.170	1.870	2.349	2.268	2.105	1.885	1.384	0.833	0.733
	0.0160	4.47e+07	1.197	1.886	2.359	2.279	2.118	1.902	1.408	0.864	0.765
	0.0160	4.57e+07	1.224	1.903	2.369	2.290	2.131	1.918	1.433	0.894	0.797
	0.0160	4.68e+07	1.251	1.920	2.380	2.301	2.144	1.935	1.457	0.925	0.829
	0.0160	4.79e+07	1.278	1.937	2.390	2.312	2.158	1.952	1.482	0.957	0.862
	0.0160	4.90e+07	1.304	1.954	2.401	2.324	2.171	1.969	1.508	0.988	0.895
	0.0160	5.01e+07	1.331	1.970	2.412	2.335	2.185	1.987	1.533	1.021	0.929
	0.0160	5.13e+07	1.358	1.987	2.423	2.347	2.200	2.005	1.559	1.053	0.963
	0.0160	5.25e+07	1.386	2.005	2.434	2.360	2.215	2.024	1.587	1.089	1.000
	0.0160	5.37e+07	1.414	2.023	2.447	2.373	2.230	2.043	1.613	1.121	1.034
	0.0160	5.50e+07	1.443	2.046	2.467	2.390	2.247	2.060	1.636	1.149	1.063
	0.0160	5.62e+07	1.472	2.069	2.487	2.407	2.263	2.077	1.656	1.175	1.090
	0.0160	5.75e+07	1.500	2.092	2.507	2.423	2.277	2.090	1.670	1.191	1.107
	0.0160	5.89e+07	1.527	2.115	2.526	2.439	2.291	2.103	1.684	1.206	1.123
	0.0160	6.03e+07	1.555	2.138	2.546	2.455	2.305	2.116	1.698	1.222	1.140
	0.0160	6.17e+07	1.582	2.160	2.565	2.471	2.319	2.129	1.712	1.238	1.156
	0.0160	6.31e+07	1.609	2.183	2.584	2.487	2.334	2.143	1.725	1.254	1.172
	0.0160	6.46e+07	1.636	2.206	2.603	2.503	2.348	2.156	1.740	1.270	1.188
	0.0160	6.61e+07	1.663	2.229	2.622	2.519	2.363	2.170	1.754	1.285	1.205
	0.0160	6.76e+07	1.691	2.252	2.642	2.536	2.378	2.185	1.769	1.301	1.221
	0.0160	6.92e+07	1.719	2.275	2.661	2.552	2.394	2.199	1.783	1.317	1.237
	0.0160	7.08e+07	1.747	2.299	2.681	2.570	2.409	2.214	1.798	1.333	1.253
	0.0160	7.24e+07	1.777	2.322	2.700	2.588	2.429	2.235	1.822	1.361	1.282
	0.0160	7.41e+07	1.805	2.343	2.717	2.605	2.446	2.254	1.847	1.391	1.313
	0.0160	7.59e+07	1.835	2.369	2.742	2.629	2.469	2.276	1.867	1.410	1.332
	0.0160	7.76e+07	1.865	2.394	2.766	2.653	2.493	2.300	1.890	1.432	1.354
	0.0160	7.94e+07	1.894	2.417	2.785	2.671	2.512	2.319	1.913	1.460	1.384
	0.0160	8.13e+07	1.920	2.439	2.803	2.687	2.526	2.333	1.926	1.473	1.398
	0.0160	8.32e+07	1.946	2.462	2.821	2.703	2.541	2.346	1.940	1.487	1.412
	0.0160	8.51e+07	1.971	2.484	2.839	2.719	2.556	2.360	1.953	1.500	1.425
	0.0160	8.71e+07	1.997	2.506	2.857	2.735	2.570	2.374	1.965	1.513	1.439
	0.0160	8.91e+07	2.023	2.529	2.876	2.751	2.586	2.388	1.979	1.528	1.453
	0.0160	9.12e+07	2.050	2.552	2.894	2.768	2.601	2.402	1.992	1.541	1.466
	0.0160	9.33e+07	2.076	2.576	2.913	2.784	2.617	2.417	2.006	1.554	1.480
	0.0160	9.55e+07	2.103	2.599	2.932	2.801	2.632	2.432	2.019	1.567	1.493
	0.0160	9.77e+07	2.129	2.623	2.951	2.818	2.648	2.447	2.032	1.580	1.506
	0.0160	1.00e+08	2.156	2.647	2.970	2.836	2.665	2.461	2.046	1.593	1.519
	0.0160	1.02e+08	2.183	2.672	2.989	2.853	2.681	2.477	2.059	1.606	1.532
	0.0160	1.05e+08	2.210	2.697	3.009	2.871	2.698	2.492	2.073	1.619	1.545
	0.0160	1.07e+08	2.237	2.722	3.029	2.889	2.715	2.508	2.086	1.631	1.558
	0.0160	1.10e+08	2.265	2.747	3.048	2.907	2.733	2.525	2.102	1.647	1.574
	0.0160	1.12e+08	2.291	2.771	3.067	2.925	2.750	2.542	2.118	1.662	1.588
	0.0160	1.15e+08	2.320	2.797	3.089	2.946	2.770	2.561	2.134	1.677	1.603
	0.0160	1.17e+08	2.348	2.822	3.108	2.966	2.790	2.581	2.153	1.694	1.620
	0.0160	1.20e+08	2.376	2.846	3.127	2.984	2.809	2.600	2.173	1.715	1.641
	0.0160	1.23e+08	2.347	2.868	3.143	2.999	2.819	2.588	1.953	1.357	1.234
	0.0160	1.26e+08	2.369	2.892	3.161	3.016	2.835	2.602	1.953	1.349	1.224
	0.0160	1.29e+08	2.391	2.916	3.179	3.033	2.852	2.617	1.956	1.347	1.219
	0.0160	1.32e+08	2.413	2.939	3.196	3.049	2.868	2.631	1.956	1.339	1.209
	0.0160	1.35e+08	2.435	2.963	3.214	3.066	2.885	2.646	1.960	1.337	1.205
	0.0160	1.38e+08	2.456	2.987	3.232	3.083	2.902	2.661	1.960	1.329	1.195
	0.0160	1.41e+08	2.479	3.011	3.250	3.101	2.919	2.678	1.964	1.328	1.192
	0.0160	1.45e+08	2.500	3.036	3.269	3.119	2.937	2.694	1.963	1.318	1.179
	0.0160	1.48e+08	2.524	3.062	3.290	3.140	2.958	2.712	1.967	1.315	1.175
	0.0160	1.51e+08	2.545	3.087	3.309	3.159	2.976	2.729	1.968	1.308	1.165
	0.0160	1.55e+08	2.567	3.112	3.327	3.177	2.995	2.746	1.972	1.306	1.161
	0.0160	1.59e+08	2.596	3.137	3.345	3.195	3.013	2.766	1.997	1.334	1.190
	0.0160	1.62e+08	2.620	3.162	3.363	3.211	3.029	2.782	2.010	1.347	1.202
	0.0160	1.66e+08	2.644	3.187	3.382	3.228	3.046	2.797	2.022	1.356	1.211
	0.0160	1.70e+08	2.667	3.213	3.400	3.246	3.063	2.813	2.030	1.362	1.215
	0.0160	1.74e+08	2.691	3.238	3.419	3.263	3.080	2.829	2.041	1.370	1.224
	0.0160	1.78e+08	2.716	3.265	3.438	3.281	3.098	2.846	2.053	1.380	1.233
	0.0160	1.82e+08	2.740	3.290	3.457	3.299	3.115	2.863	2.065	1.390	1.242
	0.0160	1.86e+08	2.764	3.316	3.476	3.317	3.134	2.881	2.077	1.401	1.252
	0.0160	1.91e+08	2.788	3.342	3.495	3.335	3.152	2.898	2.088	1.409	1.259
	0.0160	1.95e+08	2.811	3.368	3.515	3.354	3.170	2.916	2.100	1.418	1.268
	0.0160	2.00e+08	2.834	3.394	3.534	3.372	3.188	2.932	2.110	1.425	1.274
	0.0160	2.04e+08	2.858	3.420	3.553	3.390	3.206	2.949	2.122	1.436	1.284
	0.0160	2.09e+08	2.882	3.446	3.572	3.408	3.223	2.966	2.136	1.448	1.296
	0.0160	2.14e+08	2.906	3.472	3.590	3.425	3.239	2.980	2.149	1.462	1.310
	0.0160	2.19e+08	2.912	3.498	3.609	3.440	3.252	2.985	2.115	1.411	1.255
	0.0160	2.24e+08	2.918	3.524	3.628	3.457	3.266	2.992	2.084	1.364	1.203
	0.0160	2.29e+08	2.924	3.551	3.647	3.473	3.280	2.998	2.053	1.319	1.155
	0.0160	2.34e+08	2.930	3.578	3.666	3.487	3.289	2.997	2.038	1.294	1.122
	0.0160	2.40e+08	2.936	3.605	3.686	3.503	3.300	3.000	2.018	1.261	1.085
	0.0160	2.45e+08	2.942	3.632	3.705	3.515	3.304	2.991	2.019	1.255	1.068
	0.0160	2.51e+08	2.947	3.658	3.724	3.529	3.313	2.989	2.010	1.236	1.042
	0.0160	2.57e+08	2.952	3.684	3.741	3.539	3.313	2.977	2.018	1.238	1.033
	0.0160	2.63e+08	2.957	3.710	3.761	3.555	3.326	2.983	1.996	1.205	0.997
	0.0160	2.69e+08	2.961	3.736	3.779	3.566	3.328	2.974	1.999	1.201	0.984
	0.0160	2.75e+08	2.965	3.762	3.799	3.582	3.341	2.979	1.979	1.172	0.952
	0.0160	2.82e+08	2.969	3.789	3.818	3.598	3.353	2.984	1.959	1.143	0.920
	0.0160	2.88e+08	2.973	3.816	3.839	3.614	3.366	2.989	1.939	1.115	0.890
	0.0160	2.95e+08	5.634	5.988	5.965	5.671	5.472	5.274	4.989	4.733	4.690
	0.0160	3.02e+08	5.632	5.987	5.964	5.669	5.470	5.272	4.987	4.731	4.689
	0.0160	3.09e+08	5.631	5.986	5.962	5.667	5.468	5.270	4.986	4.730	4.687
	0.0160	3.16e+08	5.629	5.983	5.960	5.665	5.465	5.268	4.983	4.728	4.685
	0.0160	3.24e+08	5.626	5.981	5.957	5.662	5.463	5.265	4.981	4.726	4.683
	0.0160	3.31e+08	5.624	5.978	5.954	5.660	5.460	5.263	4.979	4.724	4.681
	0.0160	3.39e+08	5.621	5.975	5.951	5.657	5.457	5.260	4.977	4.722	4.679
	0.0160	3.47e+08	5.619	5.973	5.949	5.654	5.455	5.258	4.974	4.720	4.677
	0.0160	3.55e+08	5.617	5.970	5.946	5.652	5.452	5.255	4.972	4.718	4.675
	0.0160	3.63e+08	5.615	5.968	5.944	5.649	5.450	5.253	4.970	4.716	4.673
	0.0160	3.72e+08	5.612	5.966	5.941	5.646	5.447	5.250	4.967	4.713	4.671
	0.0160	3.80e+08	5.610	5.963	5.938	5.643	5.444	5.247	4.965	4.711	4.669
	0.0160	3.89e+08	5.607	5.960	5.936	5.641	5.441	5.244	4.962	4.709	4.667
	0.0160	3.98e+08	5.605	5.958	5.933	5.638	5.438	5.242	4.959	4.706	4.664
	0.0160	4.07e+08	5.603	5.956	5.931	5.636	5.436	5.239	4.957	4.704	4.662
	0.0160	4.17e+08	5.601	5.954	5.929	5.633	5.433	5.236	4.954	4.702	4.660
	0.0160	4.27e+08	5.599	5.953	5.928	5.631	5.431	5.234	4.952	4.699	4.657
	0.0160	4.37e+08	5.597	5.950	5.925	5.628	5.428	5.231	4.949	4.697	4.655
