# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Mon Jun 15 15:50:16 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0001	1.12e+07	-0.883	0.681	1.672	1.908	2.011	2.145	2.436	2.502	2.572
	0.0001	1.15e+07	-0.852	0.699	1.685	1.921	2.022	2.155	2.444	2.508	2.577
	0.0001	1.17e+07	-0.821	0.718	1.699	1.932	2.033	2.164	2.450	2.512	2.580
	0.0001	1.20e+07	-0.790	0.737	1.713	1.944	2.044	2.174	2.456	2.516	2.584
	0.0001	1.23e+07	-0.757	0.757	1.727	1.957	2.056	2.184	2.464	2.522	2.589
	0.0001	1.26e+07	-0.725	0.778	1.742	1.970	2.067	2.194	2.470	2.526	2.591
	0.0001	1.29e+07	-0.693	0.798	1.756	1.982	2.078	2.204	2.476	2.531	2.595
	0.0001	1.32e+07	-0.660	0.819	1.771	1.995	2.090	2.214	2.482	2.535	2.598
	0.0001	1.35e+07	-0.626	0.840	1.786	2.008	2.101	2.224	2.488	2.538	2.599
	0.0001	1.38e+07	-0.591	0.863	1.802	2.022	2.114	2.235	2.496	2.544	2.605
	0.0001	1.41e+07	-0.557	0.885	1.817	2.035	2.126	2.244	2.501	2.546	2.605
	0.0001	1.45e+07	-0.521	0.913	1.842	2.058	2.148	2.265	2.518	2.560	2.619
	0.0001	1.48e+07	-0.482	0.944	1.866	2.080	2.169	2.284	2.533	2.573	2.630
	0.0001	1.51e+07	-0.442	0.976	1.893	2.104	2.192	2.305	2.549	2.584	2.640
	0.0001	1.55e+07	-0.407	1.005	1.918	2.129	2.217	2.331	2.578	2.618	2.675
	0.0001	1.58e+07	-0.378	1.025	1.932	2.142	2.229	2.342	2.586	2.624	2.680
	0.0001	1.62e+07	-0.349	1.045	1.946	2.154	2.240	2.352	2.593	2.630	2.685
	0.0001	1.66e+07	-0.319	1.064	1.960	2.166	2.252	2.362	2.600	2.635	2.689
	0.0001	1.70e+07	-0.289	1.085	1.974	2.179	2.263	2.372	2.607	2.640	2.694
	0.0001	1.74e+07	-0.258	1.105	1.989	2.191	2.274	2.381	2.613	2.645	2.697
	0.0001	1.78e+07	-0.228	1.125	2.002	2.203	2.285	2.391	2.620	2.649	2.701
	0.0001	1.82e+07	-0.198	1.144	2.016	2.215	2.295	2.400	2.625	2.653	2.703
	0.0001	1.86e+07	-0.167	1.165	2.030	2.227	2.306	2.409	2.631	2.657	2.706
	0.0001	1.91e+07	-0.137	1.185	2.043	2.238	2.316	2.417	2.636	2.660	2.708
	0.0001	1.95e+07	-0.106	1.205	2.057	2.249	2.326	2.426	2.641	2.663	2.710
	0.0001	2.00e+07	-0.074	1.229	2.078	2.269	2.345	2.443	2.656	2.676	2.722
	0.0001	2.04e+07	-0.040	1.258	2.103	2.293	2.368	2.465	2.675	2.693	2.738
	0.0001	2.09e+07	-0.005	1.287	2.126	2.315	2.389	2.485	2.692	2.707	2.752
	0.0001	2.14e+07	0.027	1.312	2.147	2.334	2.409	2.506	2.716	2.739	2.786
	0.0001	2.19e+07	0.055	1.330	2.160	2.346	2.420	2.515	2.722	2.744	2.790
	0.0001	2.24e+07	0.082	1.348	2.173	2.357	2.430	2.523	2.728	2.748	2.793
	0.0001	2.29e+07	0.110	1.366	2.186	2.368	2.440	2.532	2.733	2.751	2.795
	0.0001	2.34e+07	0.138	1.385	2.199	2.379	2.450	2.541	2.738	2.754	2.797
	0.0001	2.40e+07	0.166	1.403	2.212	2.391	2.460	2.549	2.744	2.757	2.800
	0.0001	2.45e+07	0.194	1.421	2.224	2.402	2.470	2.558	2.748	2.760	2.801
	0.0001	2.51e+07	0.222	1.439	2.237	2.413	2.480	2.566	2.754	2.763	2.803
	0.0001	2.57e+07	0.250	1.457	2.250	2.423	2.490	2.574	2.758	2.764	2.804
	0.0001	2.63e+07	0.277	1.475	2.263	2.435	2.500	2.582	2.762	2.766	2.805
	0.0001	2.69e+07	0.305	1.493	2.275	2.446	2.509	2.590	2.767	2.768	2.805
	0.0001	2.75e+07	0.334	1.511	2.289	2.457	2.520	2.599	2.771	2.770	2.806
	0.0001	2.82e+07	0.362	1.529	2.301	2.468	2.529	2.607	2.775	2.771	2.806
	0.0001	2.88e+07	0.390	1.548	2.315	2.479	2.540	2.615	2.780	2.772	2.806
	0.0001	2.95e+07	0.420	1.566	2.328	2.491	2.550	2.624	2.784	2.773	2.806
	0.0001	3.02e+07	0.449	1.585	2.342	2.503	2.560	2.632	2.788	2.773	2.805
	0.0001	3.09e+07	0.478	1.604	2.355	2.515	2.571	2.641	2.792	2.773	2.804
	0.0001	3.16e+07	0.508	1.626	2.374	2.531	2.587	2.656	2.803	2.780	2.809
	0.0001	3.24e+07	0.539	1.652	2.395	2.551	2.606	2.672	2.815	2.787	2.815
	0.0001	3.31e+07	0.572	1.676	2.414	2.569	2.622	2.687	2.824	2.791	2.818
	0.0001	3.39e+07	0.603	1.701	2.435	2.589	2.642	2.706	2.844	2.813	2.839
	0.0001	3.47e+07	0.629	1.718	2.448	2.600	2.651	2.714	2.848	2.813	2.838
	0.0001	3.55e+07	0.656	1.735	2.460	2.611	2.662	2.723	2.853	2.815	2.839
	0.0001	3.63e+07	0.682	1.753	2.473	2.622	2.671	2.731	2.856	2.815	2.838
	0.0001	3.72e+07	0.708	1.770	2.486	2.633	2.681	2.739	2.861	2.817	2.839
	0.0001	3.80e+07	0.735	1.788	2.499	2.644	2.692	2.748	2.866	2.818	2.840
	0.0001	3.89e+07	0.761	1.805	2.512	2.655	2.701	2.755	2.869	2.818	2.839
	0.0001	3.98e+07	0.788	1.823	2.525	2.667	2.712	2.764	2.874	2.821	2.840
	0.0001	4.07e+07	0.814	1.841	2.538	2.678	2.722	2.773	2.878	2.821	2.840
	0.0001	4.17e+07	0.840	1.858	2.551	2.690	2.732	2.781	2.882	2.822	2.840
	0.0001	4.27e+07	0.867	1.876	2.564	2.701	2.742	2.789	2.887	2.823	2.840
	0.0001	4.37e+07	0.893	1.893	2.577	2.712	2.752	2.797	2.891	2.824	2.840
	0.0001	4.47e+07	0.919	1.911	2.590	2.724	2.762	2.806	2.895	2.826	2.840
	0.0001	4.57e+07	0.946	1.929	2.603	2.735	2.773	2.814	2.900	2.827	2.840
	0.0001	4.68e+07	0.973	1.947	2.617	2.747	2.783	2.823	2.905	2.828	2.841
	0.0001	4.79e+07	1.000	1.966	2.630	2.759	2.794	2.832	2.910	2.830	2.842
	0.0001	4.90e+07	1.028	1.988	2.649	2.776	2.810	2.847	2.920	2.836	2.847
	0.0001	5.01e+07	1.057	2.009	2.666	2.791	2.824	2.858	2.927	2.839	2.849
	0.0001	5.13e+07	1.085	2.030	2.681	2.805	2.836	2.868	2.932	2.841	2.849
	0.0001	5.25e+07	1.114	2.052	2.698	2.821	2.852	2.885	2.950	2.862	2.870
	0.0001	5.37e+07	1.139	2.067	2.709	2.829	2.859	2.890	2.952	2.861	2.869
	0.0001	5.50e+07	1.164	2.084	2.719	2.838	2.867	2.896	2.954	2.861	2.868
	0.0001	5.62e+07	1.189	2.100	2.730	2.847	2.875	2.902	2.955	2.860	2.866
	0.0001	5.75e+07	1.214	2.116	2.741	2.856	2.882	2.908	2.957	2.859	2.865
	0.0001	5.89e+07	1.240	2.133	2.752	2.865	2.890	2.914	2.960	2.859	2.864
	0.0001	6.03e+07	1.265	2.150	2.763	2.874	2.898	2.920	2.961	2.858	2.862
	0.0001	6.17e+07	1.290	2.166	2.775	2.884	2.906	2.926	2.964	2.858	2.862
	0.0001	6.31e+07	1.316	2.183	2.786	2.893	2.914	2.932	2.965	2.857	2.859
	0.0001	6.46e+07	1.341	2.200	2.797	2.902	2.922	2.938	2.967	2.856	2.858
	0.0001	6.61e+07	1.367	2.217	2.809	2.912	2.930	2.944	2.969	2.855	2.856
	0.0001	6.76e+07	1.392	2.234	2.820	2.921	2.937	2.950	2.971	2.854	2.854
	0.0001	6.92e+07	1.417	2.251	2.831	2.930	2.945	2.955	2.972	2.852	2.852
	0.0001	7.08e+07	1.441	2.267	2.842	2.939	2.954	2.963	2.977	2.857	2.856
	0.0001	7.24e+07	1.465	2.282	2.851	2.947	2.959	2.965	2.975	2.851	2.848
	0.0001	7.41e+07	1.489	2.297	2.861	2.954	2.964	2.968	2.972	2.844	2.841
	0.0001	7.59e+07	1.512	2.313	2.871	2.961	2.970	2.971	2.969	2.837	2.833
	0.0001	7.76e+07	1.536	2.328	2.881	2.969	2.975	2.973	2.966	2.829	2.823
	0.0001	7.94e+07	1.560	2.344	2.891	2.977	2.981	2.976	2.963	2.822	2.816
	0.0001	8.13e+07	1.584	2.360	2.902	2.985	2.987	2.979	2.960	2.815	2.807
	0.0001	8.32e+07	1.608	2.376	2.913	2.992	2.993	2.982	2.957	2.807	2.798
	0.0001	8.51e+07	1.632	2.392	2.923	3.001	2.998	2.985	2.953	2.799	2.789
	0.0001	8.71e+07	1.656	2.409	2.934	3.009	3.004	2.988	2.950	2.790	2.779
	0.0001	8.91e+07	1.681	2.426	2.946	3.018	3.012	2.992	2.948	2.783	2.771
	0.0001	9.12e+07	1.706	2.446	2.963	3.032	3.023	2.999	2.949	2.778	2.765
	0.0001	9.33e+07	1.732	2.465	2.977	3.042	3.031	3.004	2.945	2.769	2.754
	0.0001	9.55e+07	1.757	2.484	2.990	3.052	3.038	3.007	2.941	2.758	2.742
	0.0001	9.77e+07	1.783	2.503	3.003	3.062	3.045	3.010	2.936	2.747	2.730
	0.0001	1.00e+08	1.502	2.509	2.967	2.866	2.612	2.205	1.273	0.433	0.176
	0.0001	1.02e+08	1.520	2.525	2.977	2.873	2.617	2.208	1.274	0.433	0.175
	0.0001	1.05e+08	1.538	2.542	2.988	2.881	2.622	2.210	1.274	0.433	0.175
	0.0001	1.07e+08	1.557	2.559	2.999	2.889	2.628	2.214	1.276	0.434	0.175
	0.0001	1.10e+08	1.576	2.576	3.011	2.898	2.635	2.220	1.280	0.437	0.178
	0.0001	1.12e+08	1.594	2.594	3.024	2.908	2.642	2.225	1.282	0.438	0.179
	0.0001	1.15e+08	1.613	2.612	3.036	2.916	2.648	2.228	1.282	0.438	0.178
	0.0001	1.17e+08	1.632	2.630	3.048	2.925	2.655	2.233	1.285	0.441	0.180
	0.0001	1.20e+08	1.651	2.649	3.061	2.934	2.662	2.238	1.287	0.442	0.181
	0.0001	1.23e+08	1.677	2.667	3.074	2.948	2.678	2.256	1.311	0.468	0.208
	0.0001	1.26e+08	1.685	2.683	3.083	2.949	2.672	2.242	1.288	0.442	0.181
	0.0001	1.29e+08	1.695	2.700	3.093	2.952	2.667	2.230	1.268	0.419	0.159
	0.0001	1.32e+08	1.704	2.716	3.103	2.955	2.664	2.221	1.250	0.398	0.138
	0.0001	1.35e+08	1.714	2.733	3.113	2.958	2.661	2.211	1.233	0.379	0.119
	0.0001	1.38e+08	1.723	2.750	3.124	2.963	2.659	2.202	1.215	0.358	0.097
	0.0001	1.41e+08	1.732	2.768	3.137	2.969	2.658	2.194	1.199	0.339	0.078
	0.0001	1.45e+08	1.741	2.787	3.150	2.975	2.658	2.187	1.184	0.321	0.059
	0.0001	1.48e+08	1.752	2.806	3.162	2.981	2.658	2.181	1.171	0.305	0.043
	0.0001	1.51e+08	1.760	2.824	3.174	2.986	2.657	2.173	1.155	0.286	0.023
	0.0001	1.55e+08	1.777	2.844	3.189	3.000	2.670	2.185	1.159	0.287	0.022
	0.0001	1.59e+08	1.803	2.860	3.201	3.015	2.689	2.208	1.186	0.315	0.049
	0.0001	1.62e+08	1.824	2.877	3.214	3.028	2.705	2.226	1.202	0.329	0.060
	0.0001	1.66e+08	1.844	2.894	3.226	3.042	2.721	2.243	1.217	0.343	0.070
	0.0001	1.70e+08	1.864	2.911	3.239	3.056	2.737	2.261	1.232	0.356	0.081
	0.0001	1.74e+08	1.885	2.929	3.252	3.069	2.753	2.278	1.247	0.369	0.091
	0.0001	1.78e+08	1.905	2.947	3.266	3.084	2.769	2.294	1.261	0.381	0.100
	0.0001	1.82e+08	1.925	2.965	3.281	3.100	2.786	2.312	1.275	0.392	0.109
	0.0001	1.86e+08	1.946	2.985	3.297	3.116	2.803	2.329	1.290	0.404	0.119
	0.0001	1.91e+08	1.967	3.004	3.312	3.131	2.819	2.345	1.304	0.415	0.128
	0.0001	1.95e+08	1.988	3.024	3.327	3.147	2.835	2.361	1.318	0.427	0.137
	0.0001	2.00e+08	2.009	3.044	3.343	3.162	2.851	2.377	1.331	0.437	0.145
	0.0001	2.04e+08	2.032	3.064	3.359	3.181	2.872	2.399	1.349	0.452	0.157
	0.0001	2.09e+08	2.078	3.076	3.364	3.189	2.890	2.433	1.416	0.535	0.248
	0.0001	2.14e+08	2.119	3.095	3.379	3.207	2.914	2.467	1.471	0.600	0.319
	0.0001	2.19e+08	2.160	3.114	3.395	3.226	2.939	2.502	1.526	0.666	0.390
	0.0001	2.24e+08	2.201	3.134	3.410	3.244	2.964	2.537	1.582	0.734	0.464
	0.0001	2.29e+08	2.242	3.153	3.426	3.263	2.988	2.572	1.637	0.801	0.537
	0.0001	2.34e+08	2.285	3.173	3.442	3.282	3.014	2.608	1.695	0.871	0.614
	0.0001	2.40e+08	2.326	3.193	3.459	3.301	3.039	2.643	1.752	0.942	0.692
	0.0001	2.45e+08	2.368	3.213	3.475	3.321	3.065	2.678	1.809	1.012	0.769
	0.0001	2.51e+08	2.411	3.234	3.493	3.344	3.095	2.719	1.872	1.089	0.852
	0.0001	2.57e+08	2.454	3.257	3.513	3.367	3.123	2.758	1.933	1.164	0.935
	0.0001	2.63e+08	2.498	3.280	3.533	3.389	3.152	2.796	1.995	1.242	1.021
	0.0001	2.69e+08	2.543	3.303	3.553	3.412	3.181	2.835	2.059	1.321	1.109
	0.0001	2.75e+08	2.588	3.326	3.571	3.433	3.209	2.874	2.123	1.402	1.199
	0.0001	2.82e+08	2.634	3.349	3.591	3.456	3.238	2.913	2.189	1.487	1.294
	0.0001	2.88e+08	2.686	3.369	3.608	3.482	3.277	2.972	2.284	1.605	1.420
	0.0001	2.95e+08	2.703	3.385	3.618	3.491	3.284	2.977	2.287	1.606	1.420
	0.0001	3.02e+08	2.719	3.401	3.628	3.499	3.291	2.983	2.289	1.607	1.419
	0.0001	3.09e+08	2.736	3.417	3.638	3.507	3.298	2.988	2.291	1.607	1.418
	0.0001	3.16e+08	2.753	3.434	3.649	3.515	3.305	2.993	2.294	1.608	1.419
	0.0001	3.24e+08	2.770	3.451	3.660	3.524	3.312	2.999	2.297	1.610	1.419
	0.0001	3.31e+08	2.787	3.468	3.671	3.533	3.320	3.006	2.302	1.613	1.421
	0.0001	3.39e+08	2.804	3.485	3.682	3.541	3.328	3.012	2.304	1.614	1.420
	0.0001	3.47e+08	2.821	3.502	3.693	3.550	3.336	3.019	2.309	1.617	1.422
	0.0001	3.55e+08	2.838	3.520	3.705	3.560	3.344	3.025	2.312	1.619	1.423
	0.0001	3.63e+08	2.854	3.538	3.716	3.569	3.351	3.031	2.315	1.619	1.422
	0.0001	3.72e+08	2.873	3.556	3.729	3.581	3.363	3.042	2.323	1.626	1.428
	0.0001	3.80e+08	2.891	3.576	3.744	3.593	3.375	3.053	2.330	1.630	1.430
	0.0001	3.89e+08	2.910	3.597	3.760	3.608	3.387	3.063	2.337	1.634	1.433
	0.0001	3.98e+08	2.928	3.619	3.777	3.621	3.398	3.072	2.341	1.637	1.434
	0.0001	4.07e+08	2.947	3.641	3.793	3.634	3.409	3.081	2.347	1.641	1.437
	0.0001	4.17e+08	2.967	3.664	3.810	3.647	3.421	3.090	2.353	1.645	1.440
	0.0001	4.27e+08	2.986	3.689	3.828	3.661	3.432	3.099	2.358	1.649	1.442
	0.0001	4.37e+08	3.025	3.714	3.851	3.689	3.467	3.141	2.408	1.701	1.493
	0.0001	4.47e+08	3.054	3.732	3.864	3.702	3.482	3.160	2.439	1.740	1.535
	0.0001	4.57e+08	3.074	3.751	3.876	3.712	3.492	3.171	2.452	1.755	1.551
	0.0001	4.68e+08	3.095	3.769	3.889	3.724	3.503	3.183	2.467	1.771	1.567
	0.0001	4.79e+08	3.116	3.788	3.902	3.735	3.514	3.194	2.480	1.787	1.583
	0.0001	4.90e+08	3.137	3.807	3.916	3.746	3.526	3.206	2.495	1.803	1.600
	0.0001	5.01e+08	3.159	3.826	3.930	3.760	3.539	3.220	2.511	1.822	1.619
	0.0001	5.13e+08	3.181	3.846	3.945	3.774	3.554	3.237	2.530	1.842	1.639
	0.0001	5.25e+08	3.203	3.867	3.962	3.789	3.569	3.251	2.546	1.859	1.656
	0.0001	5.37e+08	3.227	3.890	3.981	3.806	3.585	3.268	2.565	1.880	1.677
	0.0001	5.50e+08	3.250	3.913	4.000	3.822	3.600	3.283	2.581	1.897	1.694
	0.0001	5.62e+08	3.273	3.937	4.020	3.839	3.615	3.297	2.596	1.913	1.711
	0.0001	5.76e+08	3.298	3.961	4.041	3.856	3.632	3.313	2.614	1.933	1.731
	0.0001	5.89e+08	3.321	3.987	4.063	3.875	3.648	3.328	2.630	1.949	1.748
	0.0001	6.03e+08	3.368	4.013	4.089	3.905	3.686	3.376	2.694	2.024	1.824
	0.0001	6.17e+08	3.391	4.032	4.105	3.918	3.697	3.388	2.714	2.052	1.857
	0.0001	6.31e+08	3.412	4.051	4.121	3.932	3.711	3.402	2.731	2.071	1.876
	0.0001	6.46e+08	3.433	4.071	4.138	3.947	3.725	3.417	2.747	2.089	1.894
	0.0001	6.61e+08	3.453	4.090	4.155	3.961	3.739	3.430	2.762	2.105	1.910
	0.0001	6.76e+08	3.474	4.110	4.173	3.977	3.754	3.445	2.778	2.122	1.927
	0.0001	6.92e+08	3.494	4.130	4.191	3.992	3.768	3.459	2.792	2.137	1.942
	0.0001	7.08e+08	3.517	4.152	4.211	4.009	3.784	3.475	2.811	2.156	1.962
	0.0001	7.25e+08	3.538	4.173	4.231	4.027	3.800	3.490	2.825	2.170	1.975
	0.0001	7.41e+08	3.561	4.196	4.252	4.045	3.818	3.507	2.844	2.191	1.995
	0.0001	7.59e+08	3.583	4.218	4.272	4.063	3.834	3.523	2.860	2.207	2.011
	0.0001	7.76e+08	3.605	4.239	4.292	4.081	3.851	3.539	2.877	2.225	2.029
	0.0001	7.94e+08	3.639	4.258	4.311	4.101	3.876	3.570	2.922	2.279	2.087
	0.0001	8.13e+08	3.657	4.275	4.325	4.114	3.888	3.582	2.936	2.296	2.104
	0.0001	8.32e+08	3.674	4.292	4.340	4.126	3.900	3.594	2.948	2.309	2.117
	0.0001	8.51e+08	3.693	4.309	4.354	4.139	3.912	3.606	2.963	2.325	2.134
